1201,172,6
1201,180,9
1201,180,9
1201,185,6
1201,193,1
1201,195,7
1202,113,6
1202,118,3
1202,131,1
1202,131,8
1202,132,9
1202,133,8
1202,149,7
1202,150,6
1202,156,3
1202,165,0
1202,165,5
1202,173,6
1202,174,0
1202,177,9
1202,189,2
1203,111,4
1203,113,4
1203,123,7
1203,139,7
1203,148,0
1203,173,8
1203,187,4
1204,123,6
1204,137,6
1204,145,4
1204,172,7
1204,194,7
1205,102,1
1205,109,0
1205,121,3
1205,125,9
1205,143,4
1205,144,4
1205,147,4
1205,147,5
1205,154,4
1205,155,2
1205,171,7
1205,172,7
1205,172,8
1206,101,1
1206,104,8
1206,106,0
1206,119,7
1206,134,6
1206,136,2
1206,139,3
1206,141,8
1206,156,5
1206,160,5
1206,163,4
1206,172,3
1206,177,6
1206,180,4
1206,181,3
1206,181,6
1206,182,7
1206,188,1
1206,193,1
1207,125,6
1207,133,4
1207,134,0
1207,139,9
1207,144,6
1207,162,5
1207,162,6
1207,165,8
1207,193,9
1207,194,3
1208,104,3
1208,115,5
1208,117,4
1208,148,1
1208,150,6
1208,161,9
1208,178,9
1208,179,2
1208,188,6
1208,199,3
1209,101,8
1209,109,2
1209,112,5
1209,131,9
1209,137,2
1209,141,6
1209,141,8
1209,143,0
1209,164,4
1209,168,5
1209,180,7
1209,181,7
1209,183,9
1210,106,7
1210,115,6
1210,117,0
1210,118,6
1210,121,6
1210,122,2
1210,156,6
1210,164,9
1210,171,4
1211,140,9
1211,141,7
1211,147,9
1211,151,8
1211,153,8
1211,161,7
1211,167,4
1211,177,8
1211,180,2
1212,118,6
1212,123,9
1212,144,3
1212,153,7
1212,154,1
1212,167,4
1212,177,7
1212,179,6
1212,179,9
1212,182,5
1212,184,0
1212,191,6
1213,106,5
1213,126,8
1213,152,9
1213,158,4
1213,165,2
1213,174,4
1213,187,3
1213,193,1
1213,199,9
1214,100,1
1214,104,5
1214,109,1
1214,132,7
1214,144,8
1214,161,0
1214,178,5
1214,179,0
1214,179,8
1215,100,2
1215,107,6
1215,119,1
1215,134,1
1215,160,8
1215,170,5
1215,183,5
1215,187,3
1216,100,2
1216,108,2
1216,127,3
1216,127,3
1216,129,6
1216,151,5
1216,154,2
1216,181,2
1216,192,3
1216,192,7
1217,112,1
1217,117,8
1217,119,1
1217,121,8
1217,122,7
1217,123,5
1217,130,3
1217,136,8
1217,138,4
1217,154,5
1217,159,1
1217,162,1
1217,172,1
1217,172,9
1217,178,6
1217,192,2
1217,193,6
1217,194,0
1217,198,2
1217,198,9
1218,109,1
1218,119,5
1218,154,2
1218,160,7
1218,177,5
1218,186,8
1218,189,9
1219,102,6
1219,120,0
1219,147,7
1219,149,2
1219,154,8
1219,178,0
1220,105,2
1220,105,3
1220,119,3
1220,133,9
1220,136,5
1220,139,2
1220,148,4
1220,152,7
1220,152,8
1220,154,2
1220,168,3
1220,183,1
1220,189,7
1220,192,1
1220,197,2
1221,109,3
1221,109,7
1221,114,4
1221,141,3
1221,144,0
1221,151,3
1221,163,2
1221,163,8
1221,176,2
1221,182,9
1222,102,9
1222,117,7
1222,131,7
1222,132,9
1222,140,7
1222,160,6
1222,199,4
1222,199,5
1223,105,4
1223,119,2
1223,128,2
1223,136,4
1223,154,8
1223,156,9
1223,156,9
1223,157,1
1223,164,9
1223,176,4
1223,187,6
1223,191,8
1223,199,1
1224,127,0
1224,133,9
1224,137,7
1224,144,8
1224,167,1
1224,168,8
1224,183,6
1224,193,4
1224,194,8
1224,196,0
1225,109,6
1225,122,5
1225,126,5
1225,138,6
1225,155,1
1225,173,5
1225,176,6
1225,180,0
1225,184,2
1225,197,2
1226,161,6
1226,182,5
1226,184,1
1227,110,1
1227,116,3
1227,135,1
1227,148,4
1227,160,3
1227,162,1
1227,163,4
1227,164,5
1227,164,5
1227,178,7
1227,183,4
1228,100,7
1228,101,3
1228,105,6
1228,108,2
1228,122,7
1228,128,4
1228,135,7
1228,158,1
1228,168,2
1228,178,1
1228,184,3
1228,186,8
1228,199,5
1229,101,1
1229,104,0
1229,109,0
1229,136,1
1229,146,2
1229,164,0
1229,165,7
1230,108,2
1230,112,1
1230,121,3
1230,128,2
1230,189,9
1230,195,0
1231,107,7
1231,119,5
1231,130,0
1231,132,1
1231,149,4
1231,156,4
1231,168,6
1231,168,8
1231,195,8
1231,197,4
1231,197,5
1232,120,5
1232,121,3
1232,122,6
1232,141,4
1232,164,7
1232,177,5
1233,119,0
1233,123,5
1233,140,9
1233,186,3
1233,193,0
1233,194,2
1234,101,6
1234,105,0
1234,132,7
1234,141,0
1234,141,2
1234,147,9
1234,166,5
1234,191,7
1234,194,3
1234,195,8
1235,104,3
1235,104,9
1235,162,8
1235,172,1
1235,183,7
1236,126,0
1236,131,5
1236,132,1
1236,141,5
1236,141,7
1236,151,6
1236,163,8
1236,164,5
1236,173,3
1236,174,0
1236,174,3
1237,105,8
1237,114,3
1237,138,3
1237,143,4
1237,145,1
1237,159,8
1237,160,9
1237,169,3
1237,184,0
1237,196,8
1238,104,6
1238,109,2
1238,121,9
1238,127,4
1238,131,8
1238,150,2
1238,153,6
1238,196,9
1239,121,3
1239,127,7
1239,140,3
1239,154,5
1239,155,5
1239,156,3
1239,170,6
1239,172,0
1239,187,6
1239,193,8
1240,108,6
1240,121,1
1240,125,7
1240,134,9
1240,140,7
1240,147,2
1240,153,5
1240,163,5
1240,168,4
1240,178,8
1240,191,3
1240,195,8
1240,197,8
1241,128,8
1241,143,0
1241,157,9
1241,162,9
1241,178,7
1241,179,2
1241,191,0
1241,192,2
1242,102,1
1242,116,0
1242,118,8
1242,141,3
1242,153,5
1242,158,7
1242,159,8
1242,172,8
1242,190,4
1242,193,4
1243,113,2
1243,128,0
1243,143,1
1243,155,1
1243,156,2
1243,180,5
1243,185,3
1243,191,7
1244,107,0
1244,110,7
1244,111,2
1244,137,9
1244,155,0
1244,166,9
1244,167,2
1244,172,6
1244,177,6
1244,178,2
1244,185,8
1244,193,4
1244,194,9
1245,106,0
1245,120,2
1245,126,2
1245,126,6
1245,129,1
1245,134,6
1245,148,8
1245,166,1
1245,177,9
1245,193,0
1246,134,0
1246,138,2
1246,138,5
1246,152,9
1246,156,2
1246,160,7
1246,179,2
1246,182,8
1246,186,1
1246,187,5
1246,188,2
1247,115,0
1247,124,4
1247,127,0
1247,155,4
1247,161,7
1247,162,8
1247,189,2
1248,104,9
1248,113,9
1248,128,9
1248,135,5
1248,146,0
1248,158,9
1248,159,3
1248,171,5
1248,173,6
1249,109,3
1249,110,1
1249,116,4
1249,123,3
1249,126,6
1249,133,6
1249,144,5
1249,187,9
1250,100,8
1250,105,5
1250,114,1
1250,120,1
1250,134,2
1250,147,3
1250,182,8
1250,184,9
1251,102,3
1251,109,1
1251,130,2
1251,140,5
1251,149,2
1251,183,6
1251,192,8
1252,100,6
1252,106,6
1252,108,7
1252,128,7
1252,129,8
1252,150,8
1252,170,6
1252,181,2
1252,187,0
1252,187,2
1253,104,6
1253,108,3
1253,122,7
1253,127,4
1253,132,4
1253,141,7
1253,146,8
1253,167,2
1253,173,2
1253,191,7
1254,103,5
1254,140,0
1254,140,5
1254,141,8
1254,160,3
1254,166,5
1254,176,5
1255,100,4
1255,103,2
1255,111,4
1255,115,7
1255,129,5
1255,144,0
1255,161,6
1255,169,7
1255,193,6
1255,196,9
1256,102,5
1256,102,8
1256,108,5
1256,116,6
1256,122,5
1256,129,0
1256,149,6
1256,163,3
1256,186,7
1256,192,3
1256,192,8
1257,107,0
1257,121,8
1257,128,3
1257,165,9
1257,196,3
1257,197,6
1258,125,2
1258,131,1
1258,155,5
1258,162,2
1258,172,8
1258,188,2
1258,192,1
1258,199,4
1259,100,1
1259,100,5
1259,118,0
1259,129,8
1259,148,7
1259,151,1
1259,157,9
1259,162,3
1259,175,9
1259,176,7
1259,177,6
1259,198,0
1260,100,4
1260,107,0
1260,109,6
1260,121,0
1260,122,0
1260,130,0
1260,139,8
1260,177,7
1260,199,2
1261,102,6
1261,153,9
1261,167,1
1261,177,7
1261,194,9
1261,198,4
1262,106,0
1262,108,3
1262,113,9
1262,121,2
1262,128,1
1262,129,7
1262,131,3
1262,135,8
1262,140,0
1262,148,2
1262,158,2
1262,174,1
1262,182,2
1262,184,1
1262,188,0
1263,109,6
1263,110,8
1263,127,9
1263,144,8
1263,183,0
1263,183,2
1263,184,3
1264,103,1
1264,105,8
1264,108,9
1264,135,8
1264,170,1
1264,173,9
1264,176,0
1265,110,5
1265,116,3
1265,123,3
1265,133,1
1265,144,5
1265,148,3
1265,160,9
1265,169,4
1265,169,9
1265,174,1
1265,183,3
1265,199,3
1266,104,4
1266,105,8
1266,117,9
1266,134,9
1266,152,8
1266,158,0
1266,159,2
1266,160,4
1266,178,2
1266,193,4
1266,194,4
1266,194,5
1267,101,3
1267,109,9
1267,132,2
1267,133,5
1267,143,9
1267,149,3
1267,152,4
1267,156,0
1267,156,4
1267,158,6
1267,168,5
1267,191,4
1268,103,4
1268,107,4
1268,107,6
1268,124,1
1268,128,4
1268,146,3
1268,156,3
1268,173,8
1268,187,6
1268,189,0
1268,196,0
1268,196,7
1269,108,5
1269,109,7
1269,115,5
1269,139,4
1269,151,1
1269,154,6
1269,158,7
1269,162,6
1269,165,9
1269,171,8
1269,175,1
1269,175,8
1269,185,9
1269,194,2
1269,196,5
1270,122,5
1270,145,6
1270,154,2
1270,174,8
1270,187,8
1270,189,2
1271,122,0
1271,139,8
1271,162,8
1271,182,4
1271,185,6
1271,191,9
1271,192,6
1271,195,9
1271,197,1
1272,104,1
1272,105,0
1272,105,5
1272,106,0
1272,129,2
1272,137,9
1272,148,4
1272,151,2
1272,154,1
1272,162,6
1272,165,1
1272,185,2
1272,199,2
1273,132,2
1273,142,2
1273,147,1
1273,147,8
1273,174,4
1273,174,8
1273,175,3
1273,188,4
1273,190,6
1274,105,7
1274,108,3
1274,114,6
1274,125,5
1274,131,4
1274,133,2
1274,134,9
1274,145,4
1274,154,4
1274,154,9
1274,168,1
1274,176,8
1274,187,0
1274,192,2
1274,194,4
1275,119,8
1275,133,2
1275,142,5
1275,143,4
1275,144,2
1275,152,9
1275,159,2
1275,168,1
1275,192,0
1276,101,3
1276,118,0
1276,121,5
1276,123,8
1276,147,9
1276,153,7
1276,154,5
1276,163,1
1276,193,1
1277,133,1
1277,135,6
1277,169,4
1277,182,3
1277,185,4
1277,187,6
1277,196,0
1278,116,4
1278,119,6
1278,137,4
1278,144,7
1278,148,0
1278,149,1
1278,149,5
1278,150,8
1278,155,5
1278,156,1
1278,158,3
1278,161,6
1278,162,5
1278,172,0
1278,196,5
1279,101,7
1279,103,3
1279,114,4
1279,128,4
1279,151,9
1279,157,9
1279,161,9
1279,175,5
1279,198,0
1280,106,0
1280,109,3
1280,132,1
1280,134,3
1280,143,1
1280,152,1
1280,157,3
1280,170,2
1280,170,7
1280,182,6
1280,183,9
1280,192,5
1280,198,9
1281,125,7
1281,137,1
1281,166,5
1281,178,0
1281,182,4
1281,182,8
1281,190,6
1281,196,1
1281,197,4
1281,198,6
1282,104,3
1282,132,7
1282,137,0
1282,162,5
1282,177,1
1282,195,0
1283,110,9
1283,114,6
1283,126,0
1283,138,2
1283,140,8
1283,145,0
1283,153,4
1283,153,5
1283,173,4
1283,179,8
1284,101,3
1284,104,2
1284,104,9
1284,111,2
1284,112,4
1284,117,2
1284,141,0
1284,143,1
1284,146,5
1284,152,6
1284,172,8
1284,174,6
1284,175,7
1284,178,6
1284,180,6
1285,116,0
1285,118,1
1285,123,6
1285,127,6
1285,127,8
1285,146,4
1285,151,1
1285,159,4
1285,163,9
1285,178,6
1285,183,8
1285,187,2
1285,189,8
1285,196,0
1285,196,3
1285,197,8
1285,199,7
1286,105,7
1286,112,1
1286,120,8
1286,122,1
1286,165,3
1286,167,0
1286,174,3
1286,177,4
1287,117,5
1287,120,8
1287,121,8
1287,143,4
1287,143,7
1287,158,8
1287,167,7
1287,198,5
1288,107,6
1288,114,9
1288,119,4
1288,126,1
1288,144,2
1288,146,6
1288,173,6
1288,182,6
1288,185,1
1288,193,8
1289,100,4
1289,104,2
1289,110,0
1289,118,4
1289,131,6
1289,132,1
1289,135,7
1289,138,6
1289,143,1
1289,147,5
1289,151,6
1289,157,7
1289,177,0
1289,178,7
1289,193,6
1289,197,1
1290,113,1
1290,113,6
1290,122,6
1290,128,7
1290,130,4
1290,141,5
1290,143,5
1290,153,7
1290,164,7
1290,181,6
1290,192,7
1291,117,8
1291,119,7
1291,133,6
1291,135,1
1291,138,2
1291,140,7
1291,147,5
1291,148,7
1291,153,3
1291,161,8
1291,183,5
1292,105,9
1292,107,5
1292,109,3
1292,109,8
1292,135,4
1292,154,0
1292,155,3
1292,161,2
1292,162,1
1292,176,7
1292,183,8
1292,188,5
1292,198,5
1293,112,1
1293,118,4
1293,125,0
1293,136,0
1293,185,6
1293,194,9
1294,115,2
1294,121,4
1294,137,7
1294,143,5
1294,146,1
1294,160,6
1294,188,9
1294,197,1
1295,100,0
1295,101,1
1295,110,1
1295,119,1
1295,125,5
1295,125,9
1295,129,0
1295,140,5
1295,141,3
1295,144,5
1295,145,7
1295,170,4
1296,108,3
1296,120,9
1296,121,4
1296,131,2
1296,135,3
1296,144,5
1296,145,7
1296,159,4
1296,168,3
1296,174,6
1296,175,0
1296,185,9
1297,109,3
1297,123,0
1297,123,6
1297,129,7
1297,133,9
1297,145,0
1297,154,1
1297,159,1
1297,170,4
1297,172,6
1297,186,2
1297,191,5
1298,123,9
1298,138,8
1298,146,6
1298,163,3
1298,170,9
1298,174,5
1298,177,9
1298,186,9
1298,195,8
1298,196,1
1299,102,5
1299,105,7
1299,163,6
1299,169,9
1299,186,3
1299,189,3
1299,199,4
1300,141,5
1300,145,9
1300,147,1
1300,151,5
1300,155,0
1300,156,0
1300,161,2
1300,180,0
1300,184,1
1300,185,9
1301,109,8
1301,119,4
1301,124,4
1301,125,1
1301,129,8
1301,175,0
1301,184,9
1301,185,3
1302,126,7
1302,127,2
1302,145,2
1302,145,7
1302,160,9
1302,166,3
1302,176,1
1302,180,4
1302,182,4
1302,183,6
1302,196,4
1303,122,1
1303,122,7
1303,129,0
1303,136,2
1303,163,9
1303,164,1
1303,169,5
1303,194,8
1304,101,2
1304,102,3
1304,112,2
1304,116,2
1304,122,2
1304,158,3
1304,158,9
1304,166,6
1304,168,1
1304,169,9
1304,191,0
1305,101,8
1305,129,6
1305,129,9
1305,137,9
1305,141,1
1305,156,3
1305,158,0
1305,162,8
1305,171,1
1305,181,2
1305,188,3
1305,191,2
1305,191,2
1306,105,0
1306,107,2
1306,111,5
1306,114,8
1306,115,9
1306,124,0
1306,148,1
1306,150,0
1306,170,3
1306,184,4
1306,186,0
1307,101,0
1307,104,4
1307,107,6
1307,118,3
1307,129,5
1307,133,0
1307,144,8
1307,152,2
1307,164,1
1307,169,8
1307,174,8
1307,175,6
1307,180,5
1307,184,9
1307,198,5
1307,198,7
1308,101,6
1308,104,3
1308,107,3
1308,112,8
1308,120,9
1308,122,1
1308,145,1
1308,146,0
1308,157,2
1308,158,1
1308,168,1
1308,186,8
1308,195,6
1309,110,5
1309,116,0
1309,117,6
1309,128,4
1309,136,9
1309,144,9
1309,146,9
1309,150,1
1309,187,3
1310,114,6
1310,140,9
1310,164,4
1310,166,7
1311,103,2
1311,111,1
1311,114,0
1311,134,7
1311,149,7
1311,165,7
1311,166,6
1311,167,1
1311,191,5
1311,198,7
1312,113,2
1312,118,5
1312,121,8
1312,150,9
1312,156,7
1312,158,2
1312,171,7
1312,171,8
1312,171,8
1312,173,9
1312,196,8
1313,107,7
1313,111,4
1313,121,3
1313,156,0
1313,157,2
1313,174,6
1313,190,6
1314,111,0
1314,115,1
1314,115,7
1314,124,5
1314,132,2
1314,176,5
1314,183,5
1315,116,2
1315,117,4
1315,140,5
1315,143,6
1315,145,2
1315,161,2
1315,164,2
1315,195,9
1316,105,2
1316,120,8
1316,125,9
1316,141,3
1316,148,8
1316,164,8
1316,180,9
1316,186,6
1316,186,9
1316,192,8
1316,193,5
1317,101,8
1317,121,3
1317,138,8
1317,152,1
1317,152,5
1317,155,4
1317,171,0
1317,172,0
1317,188,5
1318,100,1
1318,101,0
1318,110,0
1318,135,4
1318,154,1
1318,175,9
1318,175,9
1319,121,6
1319,136,8
1319,152,8
1319,170,5
1320,109,0
1320,111,4
1320,129,4
1320,146,5
1320,161,6
1320,163,5
1320,166,5
1320,166,9
1320,178,8
1320,183,5
1320,192,8
1321,100,2
1321,141,5
1321,150,8
1321,159,0
1321,164,7
1321,173,5
1321,194,6
1322,115,9
1322,127,2
1322,134,6
1322,142,3
1322,157,7
1322,174,4
1322,179,7
1322,195,8
1323,102,0
1323,112,6
1323,113,7
1323,125,8
1323,132,8
1323,153,9
1323,173,3
1323,174,1
1323,182,1
1323,189,0
1324,115,9
1324,119,3
1324,127,0
1324,135,2
1324,136,0
1324,141,7
1324,149,5
1324,165,2
1324,172,5
1324,174,8
1324,180,7
1324,187,4
1324,195,0
1324,199,1
1324,199,3
1325,100,8
1325,117,3
1325,119,9
1325,139,4
1325,147,7
1325,158,8
1325,159,6
1325,174,7
1325,176,0
1325,197,5
1325,199,3
1326,111,7
1326,124,0
1326,129,0
1326,130,2
1326,150,7
1326,155,9
1326,161,5
1326,161,6
1326,162,1
1326,172,2
1326,192,5
1326,197,0
1326,199,1
1326,199,7
1327,103,3
1327,110,1
1327,111,8
1327,113,0
1327,136,3
1327,155,8
1327,159,9
1327,167,3
1327,175,2
1327,183,9
1328,114,5
1328,121,2
1328,123,2
1328,141,1
1328,141,5
1328,142,2
1328,148,5
1328,150,0
1328,193,2
1329,105,8
1329,113,9
1329,114,3
1329,141,9
1329,158,7
1329,161,2
1329,181,3
1329,196,4
1329,199,0
1330,101,3
1330,106,7
1330,114,6
1330,121,4
1330,126,0
1330,179,2
1331,110,0
1331,117,4
1331,130,6
1331,146,7
1331,151,8
1331,157,8
1331,158,8
1331,180,6
1331,188,4
1332,103,0
1332,119,2
1332,131,0
1332,142,1
1332,143,0
1332,170,2
1332,179,8
1332,180,5
1332,181,7
1332,192,0
1333,100,3
1333,115,4
1333,140,5
1333,145,6
1333,156,3
1333,159,6
1333,162,1
1333,191,2
1333,196,5
1334,101,3
1334,102,8
1334,104,9
1334,105,0
1334,105,2
1334,109,4
1334,126,9
1334,136,4
1334,138,5
1334,148,8
1334,172,9
1334,173,6
1334,175,9
1334,176,0
1334,181,8
1334,187,1
1334,197,9
1334,198,3
1335,110,7
1335,134,0
1335,137,5
1335,139,6
1335,161,4
1335,170,4
1335,175,6
1335,194,0
1336,101,9
1336,113,5
1336,120,1
1336,131,4
1336,147,3
1336,155,9
1336,156,7
1336,162,9
1336,175,9
1336,193,4
1337,101,2
1337,102,5
1337,107,3
1337,113,0
1337,125,4
1337,136,9
1337,162,9
1337,164,3
1337,187,6
1338,116,3
1338,120,8
1338,124,5
1338,127,5
1338,128,6
1338,130,7
1338,140,8
1338,143,9
1338,151,0
1338,154,7
1338,181,9
1338,192,3
1338,198,5
1339,116,8
1339,126,3
1339,129,9
1339,160,8
1339,187,4
1339,189,5
1340,109,1
1340,113,7
1340,115,4
1340,134,3
1340,144,9
1340,150,3
1340,158,3
1340,163,4
1340,163,9
1340,167,8
1340,168,7
1340,180,6
1341,100,0
1341,103,8
1341,111,5
1341,120,4
1341,163,6
1342,103,4
1342,111,7
1342,111,9
1342,114,7
1342,129,4
1342,129,9
1342,146,5
1342,161,1
1342,192,3
1343,106,0
1343,115,3
1343,118,0
1343,131,2
1343,138,4
1343,140,2
1343,172,1
1343,178,2
1343,193,1
1344,107,0
1344,110,6
1344,114,3
1344,126,3
1344,133,8
1344,135,4
1344,167,1
1344,188,5
1345,118,3
1345,144,7
1345,165,9
1345,168,3
1345,186,5
1345,187,6
1345,189,5
1345,198,1
1346,104,8
1346,105,3
1346,109,2
1346,114,4
1346,118,2
1346,139,3
1346,147,9
1346,166,9
1346,179,6
1346,190,9
1346,192,4
1347,103,8
1347,108,4
1347,155,2
1347,163,6
1347,197,9
1348,119,6
1348,143,9
1348,166,3
1348,190,1
1348,196,7
1349,108,9
1349,109,0
1349,113,0
1349,124,6
1349,131,9
1349,136,5
1349,157,0
1349,162,7
1349,163,0
1349,181,9
1349,191,5
1350,118,8
1350,119,6
1350,139,3
1350,148,7
1350,149,4
1350,160,5
1350,170,2
1350,180,0
1350,193,4
1350,197,3
1351,107,5
1351,110,1
1351,147,1
1351,150,9
1351,156,4
1351,170,9
1351,191,8
1352,103,7
1352,114,6
1352,118,0
1352,127,0
1352,146,0
1352,147,2
1352,157,4
1352,172,3
1352,189,1
1352,197,1
1353,105,0
1353,110,7
1353,115,1
1353,116,3
1353,117,1
1353,121,4
1353,136,5
1353,179,5
1354,119,9
1354,122,6
1354,126,7
1354,127,2
1354,131,7
1354,134,9
1354,136,1
1354,137,9
1355,114,0
1355,127,2
1355,137,2
1355,140,7
1355,141,8
1355,147,3
1355,151,5
1355,181,8
1355,192,0
1356,120,7
1356,136,4
1356,147,6
1356,156,0
1356,165,9
1356,177,8
1356,189,4
1356,192,2
1357,107,6
1357,120,3
1357,124,9
1357,133,0
1357,137,4
1357,154,4
1357,155,3
1357,161,8
1357,165,8
1357,181,1
1358,102,2
1358,105,1
1358,133,3
1358,133,8
1358,147,1
1358,181,9
1359,101,3
1359,102,8
1359,104,9
1359,107,1
1359,137,0
1359,142,6
1359,145,8
1359,147,5
1359,150,8
1359,176,6
1359,179,8
1359,195,9
1359,198,3
1360,103,8
1360,109,3
1360,130,3
1360,131,7
1360,134,9
1360,136,2
1360,145,8
1360,147,8
1360,177,7
1360,184,2
1361,112,7
1361,126,0
1361,136,1
1361,152,1
1361,155,1
1361,177,5
1361,178,8
1361,181,0
1361,197,7
1362,111,1
1362,116,4
1362,120,5
1362,134,2
1362,150,3
1362,153,3
1362,162,1
1362,185,4
1362,186,8
1362,188,4
1362,194,5
1362,199,0
1363,116,3
1363,120,0
1363,122,9
1363,132,8
1363,134,5
1363,145,7
1363,152,7
1363,156,0
1363,164,8
1363,193,0
1363,195,7
1364,105,3
1364,115,9
1364,120,4
1364,123,8
1364,129,0
1364,156,8
1364,158,0
1364,160,0
1364,165,9
1364,175,7
1364,184,7
1364,185,8
1364,187,8
1364,193,3
1364,198,5
1365,105,2
1365,112,2
1365,177,5
1365,179,9
1365,181,3
1365,181,4
1365,181,4
1365,184,8
1365,195,9
1366,104,2
1366,105,9
1366,115,8
1366,161,2
1366,166,4
1366,167,2
1366,178,8
1366,179,5
1366,179,7
1366,181,4
1366,192,9
1367,103,1
1367,117,9
1367,123,3
1367,172,8
1367,181,0
1367,186,7
1367,199,0
1368,101,8
1368,104,8
1368,126,1
1368,133,2
1368,133,3
1368,136,5
1368,152,6
1368,156,7
1368,156,7
1368,170,5
1368,175,1
1368,175,5
1368,176,7
1368,185,0
1368,185,1
1368,197,5
1369,120,0
1369,132,4
1369,133,0
1369,145,1
1369,147,5
1369,147,9
1369,156,9
1369,172,0
1369,178,6
1369,182,4
1369,190,2
1370,116,2
1370,120,8
1370,122,1
1370,128,9
1370,141,7
1370,145,3
1370,159,5
1370,159,9
1370,184,1
1370,185,6
1370,185,9
1370,189,0
1371,103,9
1371,109,8
1371,120,0
1371,120,7
1371,124,0
1371,127,1
1371,127,5
1371,138,1
1371,144,7
1371,151,0
1371,154,1
1371,168,0
1371,177,6
1371,181,3
1371,181,9
1371,187,3
1371,194,6
1372,113,1
1372,119,3
1372,155,8
1372,158,2
1372,175,4
1372,184,3
1372,184,6
1372,192,0
1373,113,0
1373,114,1
1373,119,9
1373,124,9
1373,129,2
1373,139,9
1373,149,5
1373,151,7
1373,162,4
1373,173,1
1373,173,4
1373,175,2
1373,179,4
1373,179,9
1373,180,2
1373,188,1
1373,190,9
1374,123,3
1374,124,2
1374,131,7
1374,162,7
1374,163,2
1374,165,1
1374,175,6
1374,181,4
1374,184,4
1374,190,3
1374,196,3
1375,100,5
1375,101,8
1375,103,3
1375,111,7
1375,124,9
1375,187,0
1376,149,4
1376,163,3
1376,168,7
1376,176,9
1376,178,9
1376,180,0
1376,195,1
1377,115,9
1377,120,1
1377,131,0
1377,146,7
1377,149,1
1377,164,6
1377,169,4
1377,171,9
1377,173,7
1377,186,7
1377,194,6
1377,196,3
1378,116,3
1378,127,2
1378,131,6
1378,133,4
1378,138,3
1378,141,5
1378,145,9
1378,147,4
1378,147,7
1378,174,7
1378,174,8
1378,181,6
1378,186,9
1378,195,6
1379,116,7
1379,120,6
1379,130,0
1379,145,0
1379,149,6
1379,154,4
1379,159,6
1379,162,9
1379,176,7
1379,177,2
1379,180,7
1379,199,7
1380,105,2
1380,105,2
1380,110,7
1380,112,5
1380,118,3
1380,120,5
1380,144,6
1380,151,0
1380,170,6
1380,176,1
1380,182,7
1381,105,9
1381,121,0
1381,128,6
1381,140,1
1381,146,6
1381,147,0
1381,173,5
1381,192,2
1381,196,4
1382,103,3
1382,106,7
1382,122,4
1382,124,3
1382,129,5
1382,133,2
1382,134,2
1382,142,5
1382,145,1
1382,154,9
1382,158,0
1382,163,7
1382,166,0
1382,176,9
1383,106,1
1383,117,9
1383,118,3
1383,119,9
1383,130,9
1383,135,5
1383,140,7
1383,159,6
1383,163,0
1383,174,9
1383,178,1
1383,182,7
1383,195,0
1383,198,8
1384,101,7
1384,101,8
1384,132,5
1384,134,0
1384,140,2
1384,152,4
1384,153,8
1384,155,6
1384,164,2
1384,174,5
1384,198,2
1385,104,1
1385,118,1
1385,129,1
1385,151,2
1385,154,8
1385,157,1
1385,167,2
1385,180,3
1385,193,0
1385,196,5
1386,119,1
1386,121,6
1386,122,2
1386,131,9
1386,137,5
1386,165,2
1386,178,0
1386,197,4
1387,101,3
1387,107,1
1387,121,0
1387,132,2
1387,142,3
1387,147,0
1387,150,9
1387,161,5
1387,173,5
1387,176,2
1387,185,2
1387,187,7
1387,199,8
1388,104,4
1388,119,7
1388,127,3
1388,131,5
1388,153,7
1388,157,4
1388,159,3
1388,178,5
1388,182,8
1389,116,5
1389,125,0
1389,130,0
1389,136,1
1389,137,2
1389,154,4
1389,160,2
1389,170,6
1389,182,0
1389,182,5
1389,182,7
1389,191,9
1389,193,2
1389,195,5
1390,111,7
1390,112,3
1390,117,4
1390,122,4
1390,123,6
1390,126,6
1390,133,1
1390,140,3
1390,146,6
1390,153,6
1390,159,6
1390,165,9
1390,166,4
1390,173,7
1390,183,4
1390,183,8
1390,194,3
1391,113,8
1391,114,2
1391,132,6
1391,134,2
1391,136,5
1391,181,6
1391,198,7
1392,105,2
1392,117,7
1392,146,2
1392,151,8
1392,157,9
1392,164,5
1392,176,2
1392,180,6
1392,181,5
1392,198,1
1393,109,8
1393,110,8
1393,116,7
1393,130,2
1393,133,9
1393,138,4
1393,144,6
1393,149,1
1393,151,1
1393,161,0
1393,166,8
1393,181,0
1393,183,5
1394,121,6
1394,166,6
1394,197,0
1395,104,6
1395,105,5
1395,108,8
1395,116,6
1395,132,9
1395,133,9
1395,156,1
1395,158,1
1395,163,7
1395,167,8
1395,175,0
1395,186,4
1395,193,2
1396,116,7
1396,133,3
1396,139,1
1396,156,5
1396,173,5
1396,189,2
1396,198,8
1397,101,2
1397,105,8
1397,125,1
1397,132,2
1397,140,9
1397,146,5
1397,169,0
1397,182,9
1397,188,7
1397,189,5
1397,191,7
1397,199,8
1398,102,0
1398,113,6
1398,114,9
1398,121,4
1398,138,1
1398,151,4
1398,160,6
1398,165,1
1398,171,8
1398,177,9
1398,182,4
1398,189,3
1398,197,4
1398,198,1
1398,199,8
1399,108,9
1399,120,9
1399,128,4
1399,149,3
1399,158,4
1399,173,5
1399,183,5
1400,126,8
1400,133,1
1400,137,1
1400,181,0
1400,188,7
