1183,184,3
1183,184,4
1183,186,4
1183,187,4
1183,191,8
1183,192,1
1183,192,3
1183,192,6
1183,193,2
1183,193,6
1183,194,2
1183,195,1
1183,195,3
1183,195,3
1183,196,4
1183,197,3
1184,101,8
1184,102,7
1184,103,6
1184,103,8
1184,104,0
1184,104,4
1184,105,9
1184,106,0
1184,108,8
1184,109,0
1184,110,0
1184,110,0
1184,110,4
1184,112,4
1184,112,8
1184,112,9
1184,113,1
1184,113,2
1184,114,6
1184,117,6
1184,118,0
1184,118,2
1184,119,3
1184,120,5
1184,122,1
1184,122,6
1184,125,1
1184,125,9
1184,128,3
1184,129,1
1184,133,9
1184,135,5
1184,135,9
1184,135,9
1184,136,4
1184,137,3
1184,138,1
1184,138,3
1184,138,6
1184,139,5
1184,140,1
1184,140,7
1184,140,9
1184,141,3
1184,141,4
1184,141,8
1184,144,0
1184,144,2
1184,146,6
1184,146,6
1184,148,6
1184,149,6
1184,150,3
1184,150,7
1184,153,0
1184,155,7
1184,156,4
1184,156,5
1184,156,6
1184,158,4
1184,158,6
1184,159,1
1184,160,8
1184,162,1
1184,163,3
1184,163,6
1184,163,8
1184,165,4
1184,166,3
1184,166,4
1184,166,6
1184,167,4
1184,168,2
1184,171,9
1184,172,0
1184,173,2
1184,176,4
1184,177,7
1184,178,0
1184,179,5
1184,180,2
1184,181,2
1184,182,1
1184,182,8
1184,183,3
1184,185,6
1184,187,1
1184,187,3
1184,187,3
1184,187,5
1184,188,9
1184,190,4
1184,190,5
1184,190,6
1184,192,8
1184,192,8
1184,192,9
1184,195,1
1184,196,4
1184,196,7
1184,198,8
1185,100,0
1185,101,0
1185,101,9
1185,102,6
1185,104,2
1185,105,0
1185,105,0
1185,105,6
1185,109,3
1185,109,8
1185,109,9
1185,111,4
1185,111,4
1185,112,2
1185,112,5
1185,113,3
1185,114,4
1185,114,5
1185,115,4
1185,117,2
1185,118,7
1185,119,6
1185,120,2
1185,123,5
1185,124,1
1185,124,7
1185,129,2
1185,129,9
1185,129,9
1185,131,7
1185,132,9
1185,133,3
1185,135,2
1185,135,9
1185,136,0
1185,136,8
1185,137,4
1185,139,4
1185,140,2
1185,140,5
1185,140,5
1185,142,2
1185,142,4
1185,143,0
1185,144,2
1185,144,3
1185,145,5
1185,146,1
1185,146,2
1185,146,4
1185,146,7
1185,146,9
1185,147,5
1185,147,5
1185,148,4
1185,148,7
1185,151,3
1185,151,9
1185,151,9
1185,152,4
1185,153,3
1185,154,0
1185,156,1
1185,157,9
1185,159,1
1185,159,1
1185,160,5
1185,162,9
1185,165,6
1185,167,3
1185,169,1
1185,173,3
1185,173,4
1185,174,2
1185,174,5
1185,174,5
1185,175,2
1185,175,5
1185,176,0
1185,176,5
1185,177,0
1185,178,2
1185,179,3
1185,180,5
1185,181,5
1185,181,7
1185,181,7
1185,182,0
1185,182,5
1185,183,6
1185,184,0
1185,185,4
1185,186,0
1185,186,4
1185,188,8
1185,191,2
1185,192,3
1185,192,9
1185,194,0
1185,195,3
1185,197,0
1185,197,9
1185,198,2
1186,101,4
1186,101,5
1186,104,1
1186,104,2
1186,104,8
1186,105,8
1186,106,4
1186,110,4
1186,111,0
1186,112,5
1186,113,7
1186,114,0
1186,114,4
1186,115,3
1186,116,1
1186,117,7
1186,118,1
1186,119,8
1186,120,7
1186,120,9
1186,123,5
1186,124,6
1186,125,3
1186,127,2
1186,127,6
1186,127,6
1186,128,6
1186,128,8
1186,128,8
1186,130,2
1186,131,0
1186,131,1
1186,133,5
1186,134,2
1186,137,6
1186,138,0
1186,138,3
1186,140,0
1186,140,4
1186,140,8
1186,142,3
1186,145,6
1186,145,7
1186,146,8
1186,147,8
1186,149,4
1186,150,9
1186,151,0
1186,151,5
1186,152,3
1186,153,0
1186,153,0
1186,154,8
1186,156,1
1186,156,2
1186,158,7
1186,158,9
1186,159,8
1186,162,5
1186,165,4
1186,166,6
1186,167,0
1186,168,8
1186,169,3
1186,174,3
1186,175,7
1186,177,5
1186,178,5
1186,179,8
1186,181,0
1186,181,4
1186,181,4
1186,181,7
1186,183,7
1186,185,2
1186,187,2
1186,187,3
1186,190,3
1186,191,1
1186,191,9
1186,193,9
1186,194,9
1186,195,3
1186,195,8
1186,196,5
1186,199,2
1187,100,6
1187,101,6
1187,103,3
1187,105,0
1187,105,9
1187,106,0
1187,106,2
1187,106,6
1187,108,4
1187,108,6
1187,110,1
1187,110,2
1187,111,9
1187,112,5
1187,114,4
1187,115,6
1187,117,2
1187,118,4
1187,119,2
1187,119,8
1187,120,1
1187,121,5
1187,121,7
1187,122,3
1187,124,3
1187,125,4
1187,127,3
1187,127,6
1187,127,9
1187,129,1
1187,131,8
1187,133,9
1187,134,4
1187,134,8
1187,135,0
1187,135,7
1187,136,1
1187,136,2
1187,136,3
1187,136,7
1187,136,9
1187,138,0
1187,138,0
1187,141,4
1187,142,1
1187,146,9
1187,147,2
1187,147,7
1187,149,2
1187,151,4
1187,154,5
1187,155,7
1187,156,1
1187,156,3
1187,156,7
1187,157,5
1187,160,7
1187,161,6
1187,161,9
1187,162,0
1187,164,7
1187,167,6
1187,168,8
1187,172,0
1187,174,4
1187,175,6
1187,175,9
1187,178,5
1187,180,4
1187,181,9
1187,183,2
1187,183,4
1187,184,9
1187,185,7
1187,187,2
1187,188,6
1187,189,6
1187,191,4
1187,191,7
1187,193,3
1187,195,9
1187,196,1
1187,199,1
1188,101,9
1188,101,9
1188,103,0
1188,103,0
1188,103,4
1188,104,4
1188,105,5
1188,107,0
1188,107,0
1188,107,1
1188,107,7
1188,108,0
1188,108,1
1188,108,9
1188,109,7
1188,110,2
1188,110,5
1188,111,0
1188,111,4
1188,111,7
1188,112,4
1188,112,6
1188,113,5
1188,114,6
1188,115,3
1188,116,4
1188,116,6
1188,116,8
1188,117,1
1188,118,6
1188,121,3
1188,122,7
1188,122,7
1188,124,0
1188,129,9
1188,130,7
1188,131,3
1188,131,5
1188,131,7
1188,131,8
1188,133,0
1188,133,1
1188,133,1
1188,135,4
1188,135,5
1188,139,3
1188,139,7
1188,140,8
1188,140,8
1188,141,2
1188,141,4
1188,143,9
1188,146,9
1188,147,8
1188,148,7
1188,149,4
1188,150,6
1188,150,7
1188,155,0
1188,155,4
1188,156,4
1188,156,5
1188,156,6
1188,156,9
1188,159,2
1188,159,7
1188,161,0
1188,162,7
1188,164,3
1188,164,6
1188,165,7
1188,168,2
1188,168,7
1188,171,9
1188,172,9
1188,173,6
1188,173,6
1188,174,3
1188,176,1
1188,177,7
1188,178,7
1188,178,8
1188,179,3
1188,183,7
1188,183,8
1188,184,0
1188,184,5
1188,185,3
1188,186,0
1188,186,8
1188,188,4
1188,191,6
1188,192,7
1188,192,9
1188,193,3
1188,194,7
1188,195,1
1188,195,7
1188,196,4
1188,196,5
1188,196,8
1188,197,5
1188,198,5
1188,199,3
1188,199,3
1189,101,3
1189,101,6
1189,102,2
1189,104,6
1189,110,5
1189,112,1
1189,114,0
1189,114,2
1189,116,3
1189,121,1
1189,121,3
1189,122,4
1189,122,5
1189,123,3
1189,123,4
1189,123,9
1189,125,2
1189,127,4
1189,128,7
1189,130,7
1189,130,8
1189,133,0
1189,133,4
1189,135,1
1189,136,5
1189,136,7
1189,136,8
1189,137,3
1189,139,1
1189,140,4
1189,140,5
1189,141,9
1189,141,9
1189,144,1
1189,145,4
1189,146,8
1189,147,6
1189,148,5
1189,149,6
1189,150,7
1189,151,1
1189,151,5
1189,151,9
1189,152,7
1189,152,7
1189,152,9
1189,155,3
1189,156,3
1189,156,6
1189,156,9
1189,157,1
1189,157,5
1189,157,7
1189,158,1
1189,158,4
1189,158,9
1189,160,2
1189,160,8
1189,162,6
1189,165,6
1189,166,0
1189,166,4
1189,166,6
1189,168,5
1189,170,8
1189,170,8
1189,171,3
1189,173,4
1189,175,4
1189,176,3
1189,176,8
1189,176,9
1189,179,5
1189,179,7
1189,181,8
1189,183,7
1189,183,8
1189,184,3
1189,185,1
1189,186,0
1189,189,5
1189,189,6
1189,190,0
1189,190,8
1189,191,4
1189,192,7
1189,193,6
1189,193,7
1189,194,5
1189,195,2
1189,195,3
1189,196,3
1189,198,1
1189,199,8
1189,199,8
1190,100,0
1190,100,0
1190,100,8
1190,101,6
1190,103,7
1190,105,2
1190,105,7
1190,106,3
1190,106,5
1190,106,9
1190,110,1
1190,110,5
1190,111,0
1190,113,5
1190,113,7
1190,115,5
1190,115,7
1190,116,1
1190,118,8
1190,119,7
1190,121,4
1190,121,5
1190,125,2
1190,126,2
1190,127,8
1190,128,0
1190,128,7
1190,129,7
1190,130,1
1190,130,4
1190,131,2
1190,132,5
1190,132,8
1190,133,3
1190,135,0
1190,136,6
1190,136,7
1190,137,9
1190,138,0
1190,139,3
1190,140,7
1190,140,9
1190,141,1
1190,141,2
1190,141,3
1190,141,9
1190,143,7
1190,144,0
1190,146,1
1190,146,6
1190,146,7
1190,148,6
1190,149,1
1190,150,0
1190,150,3
1190,152,4
1190,153,3
1190,154,1
1190,155,3
1190,156,7
1190,156,9
1190,158,2
1190,158,2
1190,162,2
1190,162,5
1190,163,6
1190,165,9
1190,167,5
1190,171,0
1190,174,9
1190,175,6
1190,177,7
1190,177,8
1190,179,0
1190,179,6
1190,180,0
1190,181,7
1190,182,1
1190,184,5
1190,184,6
1190,184,7
1190,186,6
1190,187,3
1190,188,1
1190,188,2
1190,192,7
1190,194,8
1190,197,0
1190,197,2
1190,197,3
1190,197,4
1190,197,7
1190,198,6
1190,198,9
1191,103,5
1191,109,2
1191,109,8
1191,110,5
1191,110,7
1191,112,1
1191,112,2
1191,115,3
1191,115,6
1191,116,3
1191,117,4
1191,117,8
1191,118,6
1191,119,6
1191,121,2
1191,124,1
1191,124,4
1191,124,7
1191,126,7
1191,131,1
1191,132,1
1191,132,7
1191,133,6
1191,133,8
1191,135,7
1191,136,8
1191,136,8
1191,137,8
1191,139,5
1191,139,9
1191,140,5
1191,140,5
1191,140,9
1191,141,1
1191,141,7
1191,144,2
1191,145,3
1191,145,9
1191,146,5
1191,148,7
1191,149,5
1191,151,0
1191,151,7
1191,153,3
1191,153,6
1191,154,0
1191,154,0
1191,154,1
1191,157,2
1191,157,8
1191,159,1
1191,160,0
1191,161,1
1191,162,6
1191,162,9
1191,162,9
1191,163,4
1191,166,6
1191,167,8
1191,168,7
1191,168,9
1191,168,9
1191,169,0
1191,169,6
1191,172,2
1191,173,0
1191,173,1
1191,173,9
1191,178,8
1191,181,4
1191,183,0
1191,183,2
1191,183,7
1191,184,9
1191,185,8
1191,189,1
1191,189,6
1191,190,4
1191,190,5
1191,190,8
1191,190,9
1191,191,5
1191,191,5
1191,193,5
1191,194,9
1191,196,2
1191,197,0
1191,197,4
1191,197,5
1191,197,6
1191,198,6
1191,198,8
1191,199,8
1192,101,3
1192,103,7
1192,105,5
1192,107,6
1192,107,6
1192,108,5
1192,110,0
1192,111,6
1192,111,7
1192,112,1
1192,112,3
1192,112,4
1192,114,7
1192,118,6
1192,119,5
1192,120,1
1192,120,7
1192,121,3
1192,123,5
1192,124,1
1192,128,1
1192,128,4
1192,128,4
1192,129,0
1192,130,2
1192,130,6
1192,130,8
1192,131,4
1192,132,4
1192,132,5
1192,133,7
1192,133,9
1192,135,9
1192,137,5
1192,138,2
1192,140,3
1192,140,4
1192,141,9
1192,142,3
1192,143,1
1192,146,8
1192,146,9
1192,146,9
1192,147,0
1192,147,8
1192,148,5
1192,148,7
1192,152,0
1192,154,2
1192,155,6
1192,156,4
1192,156,7
1192,157,8
1192,158,5
1192,158,9
1192,159,1
1192,159,2
1192,160,8
1192,163,0
1192,164,5
1192,167,0
1192,169,9
1192,171,5
1192,172,0
1192,172,1
1192,174,4
1192,174,6
1192,176,9
1192,177,3
1192,177,5
1192,177,7
1192,178,5
1192,179,7
1192,179,8
1192,180,2
1192,180,9
1192,180,9
1192,181,4
1192,181,8
1192,182,4
1192,182,5
1192,182,6
1192,182,8
1192,185,2
1192,185,8
1192,186,7
1192,186,9
1192,187,3
1192,187,8
1192,189,2
1192,190,4
1192,192,2
1192,192,6
1192,192,9
1192,193,7
1192,193,8
1192,194,0
1192,194,2
1192,194,5
1192,194,8
1192,195,4
1192,195,5
1192,198,2
1192,198,2
1192,198,6
1192,198,9
1192,198,9
1193,100,5
1193,103,1
1193,103,8
1193,103,9
1193,104,5
1193,105,3
1193,105,7
1193,107,2
1193,107,8
1193,108,3
1193,108,7
1193,111,7
1193,113,6
1193,114,0
1193,114,4
1193,114,6
1193,115,5
1193,116,7
1193,116,7
1193,117,4
1193,117,7
1193,120,4
1193,121,0
1193,121,7
1193,121,9
1193,121,9
1193,124,9
1193,127,5
1193,129,1
1193,129,4
1193,129,7
1193,130,3
1193,130,9
1193,130,9
1193,133,1
1193,133,6
1193,133,7
1193,133,8
1193,134,3
1193,134,5
1193,134,6
1193,134,8
1193,139,0
1193,140,1
1193,140,8
1193,141,4
1193,141,9
1193,142,9
1193,143,6
1193,145,2
1193,145,6
1193,146,2
1193,146,6
1193,149,9
1193,152,2
1193,153,1
1193,153,5
1193,154,1
1193,155,5
1193,155,5
1193,157,5
1193,158,3
1193,158,8
1193,159,4
1193,163,3
1193,163,3
1193,163,6
1193,163,9
1193,164,5
1193,168,1
1193,168,3
1193,170,3
1193,170,5
1193,170,9
1193,172,9
1193,173,7
1193,174,6
1193,174,9
1193,176,3
1193,176,9
1193,177,1
1193,177,7
1193,177,9
1193,178,7
1193,179,1
1193,179,3
1193,179,6
1193,180,3
1193,181,5
1193,183,4
1193,183,7
1193,186,8
1193,186,8
1193,187,3
1193,188,0
1193,188,1
1193,188,6
1193,189,7
1193,189,7
1193,192,8
1193,194,1
1193,194,4
1193,196,6
1193,197,4
1193,197,7
1193,198,8
1193,198,9
1193,199,1
1193,199,9
1194,101,6
1194,103,0
1194,104,1
1194,104,5
1194,105,7
1194,106,8
1194,107,4
1194,108,5
1194,110,8
1194,110,9
1194,111,2
1194,111,9
1194,111,9
1194,113,2
1194,113,2
1194,113,3
1194,113,8
1194,114,2
1194,116,8
1194,118,7
1194,118,8
1194,119,6
1194,121,2
1194,121,2
1194,121,6
1194,123,1
1194,123,6
1194,123,7
1194,124,5
1194,124,8
1194,126,2
1194,128,2
1194,131,1
1194,131,6
1194,132,1
1194,132,2
1194,132,8
1194,132,9
1194,133,9
1194,136,9
1194,138,4
1194,138,5
1194,138,7
1194,139,4
1194,139,7
1194,141,2
1194,141,4
1194,141,6
1194,144,9
1194,145,1
1194,145,5
1194,145,5
1194,146,2
1194,147,4
1194,148,8
1194,149,5
1194,150,0
1194,150,6
1194,150,6
1194,154,3
1194,157,2
1194,158,8
1194,161,6
1194,162,5
1194,163,7
1194,164,9
1194,165,0
1194,165,4
1194,165,6
1194,168,3
1194,168,6
1194,168,8
1194,169,2
1194,170,8
1194,171,2
1194,172,9
1194,173,4
1194,173,4
1194,174,0
1194,174,0
1194,174,3
1194,174,4
1194,175,3
1194,176,7
1194,179,9
1194,180,4
1194,180,8
1194,181,6
1194,184,8
1194,185,2
1194,185,2
1194,186,1
1194,186,1
1194,188,2
1194,191,1
1194,192,2
1194,192,4
1194,193,2
1194,195,2
1194,195,9
1194,196,3
1194,197,1
1194,197,2
1194,197,3
1195,100,9
1195,101,5
1195,101,7
1195,102,5
1195,102,8
1195,104,4
1195,106,8
1195,107,5
1195,108,1
1195,108,4
1195,108,8
1195,110,6
1195,110,7
1195,112,3
1195,112,4
1195,112,6
1195,113,5
1195,113,6
1195,114,0
1195,114,3
1195,114,5
1195,114,7
1195,115,0
1195,115,5
1195,119,4
1195,120,8
1195,121,9
1195,122,5
1195,122,6
1195,122,8
1195,123,7
1195,124,2
1195,126,2
1195,127,4
1195,129,4
1195,130,0
1195,130,7
1195,131,0
1195,131,5
1195,131,8
1195,132,4
1195,133,5
1195,134,7
1195,138,1
1195,138,6
1195,140,4
1195,141,8
1195,143,8
1195,144,9
1195,145,1
1195,146,4
1195,146,7
1195,148,0
1195,148,9
1195,149,3
1195,150,0
1195,150,3
1195,151,6
1195,152,3
1195,153,5
1195,154,4
1195,154,9
1195,155,9
1195,156,0
1195,161,7
1195,163,3
1195,163,9
1195,164,0
1195,169,8
1195,170,3
1195,172,4
1195,173,4
1195,173,9
1195,174,2
1195,174,3
1195,174,7
1195,174,9
1195,175,8
1195,177,3
1195,177,8
1195,178,5
1195,178,6
1195,179,9
1195,180,5
1195,181,5
1195,183,4
1195,184,3
1195,185,7
1195,189,1
1195,190,8
1195,191,5
1195,192,5
1195,193,2
1195,194,5
1195,195,9
1195,196,0
1195,196,6
1195,196,6
1195,197,7
1195,198,1
1195,198,2
1195,198,7
1195,199,9
1196,100,0
1196,100,2
1196,102,2
1196,102,8
1196,103,6
1196,106,2
1196,106,2
1196,108,1
1196,108,3
1196,108,6
1196,108,7
1196,110,8
1196,111,4
1196,112,4
1196,112,4
1196,115,0
1196,116,4
1196,116,5
1196,117,5
1196,117,7
1196,118,3
1196,118,7
1196,119,6
1196,120,7
1196,124,8
1196,125,1
1196,125,5
1196,125,8
1196,127,5
1196,128,7
1196,129,4
1196,129,5
1196,130,9
1196,132,4
1196,133,6
1196,134,0
1196,135,6
1196,135,8
1196,136,9
1196,137,6
1196,138,5
1196,138,6
1196,139,9
1196,140,5
1196,143,3
1196,145,2
1196,145,6
1196,145,7
1196,145,9
1196,146,7
1196,147,1
1196,148,2
1196,148,4
1196,148,4
1196,149,6
1196,151,7
1196,152,1
1196,152,2
1196,153,0
1196,154,5
1196,156,9
1196,157,0
1196,160,2
1196,162,0
1196,162,0
1196,162,3
1196,163,0
1196,163,2
1196,163,3
1196,163,5
1196,164,3
1196,164,9
1196,165,2
1196,165,8
1196,170,2
1196,170,7
1196,172,0
1196,174,1
1196,175,9
1196,176,4
1196,177,1
1196,177,7
1196,177,9
1196,178,4
1196,178,8
1196,179,1
1196,179,3
1196,180,2
1196,180,9
1196,182,3
1196,182,6
1196,183,6
1196,183,8
1196,186,3
1196,186,3
1196,186,6
1196,186,8
1196,188,8
1196,191,8
1196,192,2
1196,192,9
1196,194,9
1196,195,1
1196,197,8
1196,199,2
1196,199,6
1197,101,7
1197,102,2
1197,102,3
1197,103,0
1197,103,6
1197,103,9
1197,104,8
1197,105,1
1197,107,2
1197,110,2
1197,111,2
1197,111,6
1197,112,4
1197,112,9
1197,113,2
1197,114,5
1197,115,6
1197,117,2
1197,117,4
1197,123,6
1197,124,6
1197,125,3
1197,125,3
1197,126,7
1197,127,8
1197,127,9
1197,129,4
1197,131,1
1197,131,2
1197,131,8
1197,132,2
1197,132,2
1197,134,0
1197,134,5
1197,134,9
1197,135,2
1197,135,8
1197,136,0
1197,136,4
1197,136,5
1197,136,6
1197,137,2
1197,137,9
1197,138,2
1197,139,8
1197,141,9
1197,141,9
1197,142,5
1197,142,9
1197,143,6
1197,144,5
1197,144,7
1197,145,7
1197,146,4
1197,147,6
1197,147,8
1197,149,3
1197,149,9
1197,152,6
1197,153,4
1197,156,8
1197,157,0
1197,158,2
1197,158,9
1197,159,8
1197,162,0
1197,163,0
1197,163,5
1197,165,9
1197,167,9
1197,169,8
1197,170,1
1197,170,3
1197,170,4
1197,170,8
1197,171,4
1197,172,9
1197,173,0
1197,174,2
1197,174,4
1197,174,9
1197,177,2
1197,177,9
1197,178,9
1197,179,5
1197,180,2
1197,180,8
1197,181,5
1197,182,2
1197,182,7
1197,182,7
1197,183,0
1197,183,0
1197,183,1
1197,184,8
1197,184,9
1197,186,2
1197,187,8
1197,189,1
1197,191,3
1197,191,7
1197,192,5
1197,192,6
1197,192,9
1197,193,8
1197,197,4
1197,197,8
1197,198,2
1197,199,8
1198,100,0
1198,100,3
1198,101,7
1198,102,3
1198,102,4
1198,103,9
1198,105,0
1198,106,1
1198,107,4
1198,108,7
1198,109,2
1198,109,3
1198,110,0
1198,113,7
1198,124,3
1198,125,1
1198,125,3
1198,125,3
1198,125,9
1198,126,6
1198,128,5
1198,129,6
1198,130,4
1198,130,5
1198,131,4
1198,131,4
1198,132,6
1198,132,7
1198,135,3
1198,135,7
1198,138,9
1198,142,0
1198,142,4
1198,142,6
1198,143,0
1198,143,8
1198,144,7
1198,147,2
1198,148,0
1198,150,0
1198,150,5
1198,151,4
1198,152,2
1198,153,2
1198,153,9
1198,158,5
1198,159,3
1198,159,4
1198,159,8
1198,160,6
1198,163,0
1198,163,2
1198,164,8
1198,165,7
1198,166,8
1198,167,1
1198,167,1
1198,167,3
1198,167,4
1198,168,9
1198,171,0
1198,171,6
1198,174,1
1198,174,6
1198,174,7
1198,175,4
1198,176,2
1198,177,5
1198,181,5
1198,183,5
1198,186,8
1198,187,4
1198,188,2
1198,189,8
1198,191,3
1198,191,5
1198,191,5
1198,191,9
1198,194,0
1198,194,2
1198,195,3
1198,195,4
1198,199,0
1198,199,8
1199,100,6
1199,102,3
1199,103,1
1199,103,4
1199,104,9
1199,105,4
1199,105,8
1199,107,3
1199,108,2
1199,109,1
1199,109,4
1199,113,0
1199,113,2
1199,114,6
1199,115,1
1199,115,4
1199,117,1
1199,117,4
1199,118,2
1199,118,5
1199,120,0
1199,120,9
1199,121,4
1199,122,7
1199,124,1
1199,124,7
1199,125,1
1199,125,5
1199,126,2
1199,127,3
1199,129,3
1199,130,4
1199,137,1
1199,137,1
1199,139,2
1199,139,3
1199,139,4
1199,141,4
1199,141,7
1199,142,9
1199,144,6
1199,144,6
1199,145,4
1199,146,1
1199,146,2
1199,147,0
1199,147,2
1199,148,1
1199,149,4
1199,150,4
1199,151,0
1199,151,1
1199,151,4
1199,151,7
1199,151,8
1199,154,0
1199,154,4
1199,154,6
1199,156,1
1199,156,5
1199,157,0
1199,157,5
1199,158,4
1199,158,4
1199,158,6
1199,162,2
1199,162,7
1199,163,0
1199,163,1
1199,163,9
1199,165,8
1199,166,6
1199,166,8
1199,167,0
1199,168,3
1199,168,3
1199,171,0
1199,174,1
1199,174,2
1199,175,0
1199,175,1
1199,175,8
1199,177,9
1199,179,0
1199,179,5
1199,181,4
1199,182,6
1199,182,8
1199,183,8
1199,185,7
1199,187,9
1199,189,1
1199,189,6
1199,191,5
1199,193,2
1199,194,2
1199,196,1
1199,197,7
1199,199,8
1200,101,5
1200,102,4
1200,103,3
1200,104,2
1200,104,3
1200,104,5
1200,104,7
1200,105,5
1200,109,4
1200,109,5
1200,110,3
1200,111,6
1200,113,3
1200,114,7
1200,114,8
1200,115,5
1200,115,8
1200,116,1
1200,116,3
1200,118,5
1200,119,2
1200,119,3
1200,119,6
1200,119,6
1200,119,8
1200,120,2
1200,121,4
1200,123,6
1200,123,8
1200,125,3
1200,127,0
1200,127,3
1200,128,3
1200,128,5
1200,128,7
1200,128,9
1200,129,0
1200,129,9
1200,130,9
1200,131,1
1200,132,6
1200,132,9
1200,134,1
1200,134,7
1200,135,0
1200,136,6
1200,140,9
1200,141,4
1200,142,5
1200,142,9
1200,143,0
1200,143,0
1200,143,3
1200,143,5
1200,144,6
1200,145,6
1200,145,8
1200,146,3
1200,146,7
1200,147,1
1200,147,5
1200,148,2
1200,148,3
1200,151,7
1200,152,4
1200,152,8
1200,155,1
1200,156,0
1200,156,4
1200,156,7
1200,158,4
1200,158,9
1200,160,9
1200,162,9
1200,164,9
1200,166,1
1200,167,2
1200,167,3
1200,167,7
1200,168,3
1200,169,8
1200,170,3
1200,170,5
1200,170,5
1200,170,8
1200,172,0
1200,173,7
1200,174,1
1200,177,3
1200,177,5
1200,182,1
1200,182,3
1200,183,1
1200,184,0
1200,184,8
1200,186,3
1200,187,6
1200,188,3
1200,189,5
1200,189,6
1200,192,3
1200,193,2
1200,194,5
1200,195,2
1200,195,3
1200,195,5
1200,196,9
1200,197,5
1200,197,9
1200,198,8
1200,199,4
1201,100,0
1201,102,3
1201,105,8
1201,107,1
1201,109,2
1201,109,3
1201,109,6
1201,109,8
1201,110,8
1201,111,4
1201,111,8
1201,112,1
1201,115,0
1201,119,5
1201,122,8
1201,123,0
1201,123,5
1201,124,3
1201,125,6
1201,125,9
1201,125,9
1201,127,0
1201,127,8
1201,129,5
1201,130,7
1201,131,8
1201,132,0
1201,133,5
1201,134,6
1201,135,4
1201,135,9
1201,135,9
1201,137,2
1201,137,4
1201,137,5
1201,137,9
1201,138,5
1201,139,5
1201,139,6
1201,140,1
1201,140,2
1201,140,3
1201,141,2
1201,141,6
1201,142,1
1201,142,2
1201,142,2
1201,142,6
1201,144,2
1201,144,6
1201,145,3
1201,145,6
1201,147,7
1201,148,0
1201,148,1
1201,149,5
1201,149,9
1201,151,0
1201,153,5
1201,153,8
1201,154,6
1201,155,3
1201,156,4
1201,160,4
1201,160,7
1201,161,1
1201,161,1
1201,162,6
1201,164,7
1201,167,4
1201,167,7
1201,168,2
1201,171,6
1201,172,4
1201,174,0
1201,174,5
1201,175,3
1201,178,9
1201,179,3
1201,179,6
1201,180,3
1201,180,6
1201,181,0
1201,181,5
1201,182,5
1201,182,6
1201,183,3
1201,183,7
1201,184,2
1201,184,8
1201,185,7
1201,188,1
1201,188,4
1201,189,2
1201,189,4
1201,189,7
1201,190,0
1201,190,2
1201,190,3
1201,192,9
1201,193,2
1201,193,6
1201,193,8
1201,195,7
1201,195,7
1201,195,7
1201,196,4
1201,196,6
1201,197,2
1201,198,8
1202,101,2
1202,101,7
1202,102,2
1202,104,3
1202,104,3
1202,105,4
1202,105,4
1202,105,4
1202,106,7
1202,106,8
1202,107,0
1202,107,5
1202,108,0
1202,109,7
1202,110,6
1202,111,4
1202,113,0
1202,117,5
1202,119,1
1202,120,9
1202,121,1
1202,121,9
1202,123,5
1202,123,9
1202,124,2
1202,126,8
1202,128,1
1202,128,1
1202,129,0
1202,130,5
1202,132,3
1202,133,4
1202,134,1
1202,139,4
1202,139,5
1202,140,2
1202,140,8
1202,140,8
1202,142,7
1202,144,1
1202,147,4
1202,149,5
1202,150,9
1202,152,7
1202,154,0
1202,154,7
1202,155,3
1202,155,9
1202,156,0
1202,156,8
1202,157,6
1202,159,6
1202,161,5
1202,162,5
1202,163,3
1202,164,9
1202,165,1
1202,166,6
1202,168,5
1202,169,5
1202,170,4
1202,171,4
1202,171,5
1202,172,2
1202,172,5
1202,173,2
1202,173,5
1202,173,5
1202,174,1
1202,174,5
1202,175,0
1202,177,7
1202,178,7
1202,180,5
1202,182,6
1202,183,0
1202,183,9
1202,186,2
1202,187,8
1202,188,2
1202,188,7
1202,189,2
1202,189,6
1202,190,1
1202,191,0
1202,192,3
1202,192,6
1202,192,7
1202,193,7
1202,194,1
1202,194,6
1202,195,0
1202,195,3
1202,196,0
1202,197,5
1202,199,1
1203,100,0
1203,100,0
1203,100,8
1203,101,3
1203,103,3
1203,103,9
1203,104,9
1203,105,3
1203,106,3
1203,107,7
1203,108,7
1203,109,2
1203,110,0
1203,111,6
1203,114,5
1203,116,1
1203,116,5
1203,117,2
1203,118,6
1203,119,1
1203,120,5
1203,121,8
1203,122,3
1203,124,0
1203,124,3
1203,125,2
1203,125,4
1203,126,1
1203,126,9
1203,127,5
1203,128,2
1203,128,9
1203,130,8
1203,131,6
1203,133,7
1203,134,2
1203,135,0
1203,135,4
1203,140,2
1203,141,9
1203,145,8
1203,146,7
1203,146,9
1203,149,9
1203,151,3
1203,152,8
1203,152,9
1203,153,2
1203,154,7
1203,155,5
1203,156,4
1203,158,2
1203,158,7
1203,159,2
1203,160,3
1203,160,3
1203,164,0
1203,166,0
1203,168,0
1203,168,6
1203,169,1
1203,169,1
1203,169,2
1203,169,5
1203,170,3
1203,170,8
1203,172,0
1203,172,8
1203,173,0
1203,173,2
1203,173,2
1203,174,7
1203,175,5
1203,178,0
1203,180,3
1203,180,3
1203,180,4
1203,181,9
1203,182,1
1203,183,6
1203,183,9
1203,186,7
1203,187,0
1203,189,3
1203,190,6
1203,191,3
