82,6,2
82,7,6
82,8,3
82,9,4
82,11,0
82,13,6
82,15,3
82,16,8
82,18,0
82,20,4
82,21,2
82,23,0
82,24,4
82,27,3
82,28,6
82,31,6
82,32,1
82,35,2
82,36,1
82,37,6
82,42,1
82,43,9
82,44,4
82,45,0
82,48,1
82,49,9
82,52,8
82,53,4
82,54,2
82,55,5
82,56,4
82,58,6
82,59,4
82,60,0
82,61,8
82,62,3
82,65,4
82,68,4
82,70,5
82,71,4
82,72,2
82,73,9
82,74,3
82,75,0
82,76,8
82,77,3
82,78,3
82,80,1
82,81,4
82,82,9
82,83,1
82,86,3
82,87,1
82,88,7
82,89,2
82,90,0
82,91,7
82,92,3
82,93,4
82,94,5
82,95,3
82,96,4
82,97,7
82,98,0
83,0,3
83,2,8
83,4,4
83,7,1
83,8,6
83,9,3
83,11,8
83,13,2
83,16,3
83,19,4
83,21,3
83,22,2
83,23,7
83,24,2
83,25,0
83,26,9
83,27,1
83,30,3
83,31,0
83,36,2
83,39,0
83,41,9
83,42,4
83,43,4
83,45,1
83,46,0
83,47,6
83,48,2
83,52,0
83,54,0
83,55,0
83,56,6
83,57,2
83,60,4
83,61,2
83,63,1
83,64,2
83,65,8
83,66,0
83,68,7
83,69,4
83,71,9
83,74,5
83,75,0
83,82,1
83,83,9
83,85,2
83,87,0
83,90,1
83,93,1
83,94,0
83,98,7
83,99,3
84,0,7
84,1,1
84,2,1
84,3,5
84,4,3
84,8,3
84,9,7
84,10,4
84,12,9
84,13,4
84,19,1
84,20,1
84,21,6
84,22,0
84,25,3
84,27,5
84,28,0
84,30,5
84,31,3
84,32,1
84,35,0
84,36,9
84,38,1
84,40,1
84,41,0
84,42,7
84,43,1
84,47,1
84,52,3
84,53,0
84,54,5
84,55,3
84,56,1
84,57,8
84,60,5
84,61,3
84,62,4
84,63,7
84,64,4
84,71,0
84,72,6
84,73,3
84,74,3
84,75,7
84,76,4
84,79,1
84,80,3
84,81,6
84,82,3
84,83,1
84,86,0
84,87,9
84,89,3
84,91,3
84,92,4
84,94,4
84,96,7
84,99,6
85,4,8
85,5,0
85,6,1
85,7,9
85,9,4
85,10,5
85,12,1
85,13,6
85,14,3
85,15,1
85,16,6
85,17,4
85,18,4
85,19,8
85,22,7
85,25,9
85,33,3
85,34,7
85,35,4
85,36,1
85,38,0
85,40,7
85,41,2
85,42,3
85,43,8
85,44,2
85,46,8
85,47,0
85,49,5
85,50,0
85,52,8
85,54,4
85,56,4
85,58,9
85,59,0
85,60,0
85,61,8
85,62,2
85,64,5
85,67,8
85,68,2
85,69,0
85,70,8
85,71,0
85,72,3
85,73,7
85,74,1
85,75,0
85,76,8
85,78,1
85,79,8
85,81,4
85,82,8
85,84,3
85,86,4
85,88,7
85,89,1
85,90,3
85,91,8
85,92,2
85,94,7
85,95,3
85,99,0
86,0,4
86,1,1
86,2,5
86,3,3
86,5,8
86,9,1
86,10,3
86,11,9
86,14,8
86,16,4
86,18,2
86,19,4
86,22,2
86,23,5
86,24,3
86,25,4
86,26,8
86,27,2
86,28,4
86,36,4
86,37,1
86,39,1
86,43,3
86,44,9
86,47,7
86,48,1
86,49,1
86,51,0
86,52,1
86,53,9
86,54,0
86,55,3
86,56,9
86,57,2
86,58,0
86,59,8
86,60,4
86,61,3
86,62,7
86,63,1
86,65,6
86,66,1
86,67,0
86,68,7
86,69,1
86,70,0
86,72,4
86,73,4
86,75,1
86,76,4
86,77,9
86,78,0
86,79,1
86,82,0
86,83,6
86,86,6
86,88,1
86,89,5
86,90,4
86,93,0
86,94,1
86,97,3
86,98,6
86,99,2
87,0,8
87,1,4
87,2,2
87,3,5
87,5,0
87,6,6
87,7,0
87,8,4
87,9,8
87,10,1
87,13,1
87,14,3
87,16,1
87,17,2
87,18,9
87,19,3
87,20,3
87,21,6
87,25,0
87,27,9
87,29,4
87,30,7
87,31,1
87,33,9
87,34,4
87,35,1
87,36,9
87,38,1
87,41,2
87,42,7
87,44,1
87,45,6
87,46,1
87,47,0
87,48,6
87,49,3
87,50,2
87,52,0
87,53,3
87,54,8
87,55,0
87,56,4
87,57,7
87,59,2
87,60,7
87,61,4
87,62,1
87,64,0
87,65,4
87,66,6
87,68,2
87,69,6
87,70,1
87,71,3
87,73,3
87,74,0
87,77,2
87,78,7
87,79,2
87,80,2
87,84,8
87,85,0
87,88,3
87,89,3
87,90,9
87,92,4
87,94,4
87,95,3
87,96,9
87,97,2
87,98,2
87,99,7
88,1,8
88,3,1
88,4,8
88,6,2
88,8,2
88,9,0
88,10,5
88,11,4
88,12,4
88,13,8
88,17,2
88,18,0
88,19,7
88,23,0
88,24,0
88,26,1
88,27,2
88,28,6
88,29,0
88,30,1
88,31,7
88,32,2
88,35,1
88,38,3
88,39,4
88,41,4
88,43,9
88,46,8
88,47,3
88,48,1
88,50,1
88,51,2
88,52,6
88,53,1
88,54,4
88,55,7
88,56,2
88,57,1
88,58,6
88,60,4
88,61,8
88,62,3
88,63,1
88,65,0
88,66,1
88,67,9
88,70,7
88,74,0
88,76,5
88,77,4
88,78,3
88,79,5
88,82,5
88,84,2
88,88,7
88,91,7
88,93,2
88,94,6
88,95,0
88,97,6
88,98,4
88,99,1
89,1,0
89,2,6
89,3,2
89,4,2
89,10,0
89,11,8
89,12,4
89,13,3
89,14,7
89,15,3
89,16,2
89,17,5
89,19,4
89,20,7
89,21,1
89,22,2
89,23,8
89,25,4
89,27,1
89,28,1
89,31,4
89,32,8
89,35,9
89,37,3
89,38,5
89,39,2
89,40,4
89,43,3
89,44,8
89,45,2
89,46,2
89,48,0
89,50,6
89,51,2
89,52,3
89,54,1
89,55,2
89,56,6
89,58,0
89,59,8
89,61,3
89,62,7
89,63,1
89,64,3
89,66,3
89,67,1
89,70,0
89,73,2
89,74,7
89,75,1
89,76,0
89,79,1
89,80,7
89,81,1
89,85,4
89,86,5
89,91,4
89,93,0
89,95,7
89,96,1
89,98,7
90,1,3
90,2,4
90,4,3
90,5,2
90,6,5
90,9,5
90,10,3
90,12,5
90,15,8
90,16,3
90,17,4
90,20,1
90,22,2
90,23,0
90,24,8
90,25,0
90,27,6
90,28,4
90,29,0
90,31,3
90,37,0
90,38,3
90,41,4
90,44,0
90,45,7
90,46,2
90,49,3
90,50,4
90,51,7
90,54,8
90,55,3
90,58,1
90,60,7
90,62,1
90,63,8
90,65,0
90,66,5
90,70,0
90,71,0
90,72,8
90,73,1
90,74,4
90,75,5
90,76,2
90,77,2
90,79,4
90,80,1
90,82,0
90,83,4
90,84,8
90,86,0
90,87,6
90,92,4
90,93,9
90,94,0
90,96,9
90,97,3
90,99,7
91,1,9
91,6,0
91,7,8
91,8,1
91,9,0
91,10,7
91,11,0
91,12,4
91,13,5
91,15,2
91,16,9
91,17,3
91,18,3
91,19,8
91,20,0
91,21,2
91,23,3
91,24,2
91,25,7
91,26,1
91,27,0
91,29,4
91,31,9
91,33,1
91,34,7
91,38,1
91,39,4
91,40,9
91,42,2
91,44,0
91,45,0
91,48,0
91,49,6
91,52,7
91,53,3
91,54,0
91,55,9
91,57,0
91,58,5
91,60,1
91,61,9
91,62,1
91,64,9
91,65,3
91,66,0
91,67,8
91,70,8
91,71,3
91,74,0
91,75,3
91,76,8
91,78,4
91,79,9
91,80,2
91,83,2
91,85,5
91,88,8
91,89,4
91,91,5
91,94,8
91,96,4
91,97,8
91,98,3
91,99,2
92,0,4
92,1,0
92,2,5
92,4,4
92,5,6
92,7,0
92,8,5
92,10,2
92,15,0
92,16,2
92,17,8
92,18,0
92,20,6
92,21,3
92,23,7
92,24,0
92,25,3
92,27,1
92,28,3
92,29,7
92,30,4
92,31,2
92,33,1
92,35,8
92,36,0
92,37,0
92,38,8
92,39,4
92,40,1
92,41,6
92,43,0
92,44,6
92,47,5
92,48,4
92,49,4
92,50,5
92,51,0
92,52,2
92,53,9
92,54,3
92,56,5
92,58,0
92,59,9
92,60,3
92,61,4
92,62,7
92,63,3
92,64,2
92,66,3
92,68,5
92,69,2
92,71,9
92,72,1
92,73,0
92,74,5
92,76,4
92,80,9
92,81,3
92,83,5
92,84,0
92,85,4
92,88,2
92,89,5
92,90,3
92,91,0
92,92,6
92,93,2
92,97,2
92,98,8
93,0,5
93,1,2
93,2,4
93,3,5
93,4,2
93,5,2
93,7,1
93,8,1
93,9,8
93,10,0
93,11,3
93,13,0
93,14,2
93,16,1
93,19,2
93,24,8
93,25,1
93,29,3
93,30,6
93,32,3
93,33,7
93,34,4
93,35,0
93,36,7
93,37,2
93,38,0
93,39,5
93,41,1
93,43,4
93,45,7
93,46,0
93,48,6
93,49,4
93,51,5
93,55,3
93,56,0
93,57,7
93,58,3
93,59,1
93,63,6
93,64,0
93,66,6
93,68,1
93,69,5
93,71,1
93,75,7
93,76,3
93,77,1
93,78,8
93,81,5
93,82,2
93,83,0
93,84,8
93,85,1
93,86,2
93,87,8
93,89,0
93,93,7
93,94,0
93,97,3
93,98,1
94,0,3
94,1,9
94,3,3
94,4,6
94,6,3
94,9,1
94,10,5
94,11,4
94,12,1
94,14,2
94,15,2
94,16,7
94,17,2
94,19,9
94,20,4
94,21,1
94,22,9
94,24,0
94,26,1
94,27,3
94,31,5
94,33,3
94,35,3
94,36,4
94,37,8
94,38,0
94,39,4
94,40,5
94,42,0
94,44,2
94,45,2
94,48,2
94,50,1
94,51,4
94,52,9
94,56,2
94,57,2
94,58,5
94,60,3
94,61,6
94,62,0
94,65,3
94,70,6
94,75,4
94,76,7
94,78,4
94,79,9
94,80,3
94,81,4
94,82,9
94,83,2
94,85,9
94,86,1
94,89,0
94,90,0
94,91,7
94,92,2
94,93,4
94,94,9
94,98,1
94,99,4
95,2,7
95,3,0
95,4,1
95,5,5
95,6,2
95,8,7
95,11,5
95,12,0
95,13,0
95,14,5
95,17,8
95,18,4
95,19,3
95,21,2
95,22,0
95,23,8
95,25,3
95,26,8
95,27,2
95,28,3
95,29,9
95,31,2
95,32,9
95,33,1
95,34,2
95,35,9
95,36,0
95,38,7
95,39,3
95,40,3
95,41,8
95,42,3
95,43,1
95,44,6
95,49,3
95,50,5
95,52,0
95,53,5
95,57,0
95,58,4
95,59,9
95,60,2
95,61,4
95,63,3
95,64,4
95,65,9
95,70,3
95,71,5
95,72,4
95,73,0
95,74,8
95,75,4
95,78,0
95,79,0
95,82,0
95,83,8
95,84,3
95,87,3
95,88,4
95,89,5
95,90,4
95,94,2
95,95,6
95,99,2
96,0,8
96,1,1
96,3,8
96,4,2
96,5,4
96,6,6
96,7,4
96,8,1
96,9,9
96,10,3
96,12,8
96,13,0
96,15,6
96,17,2
96,18,8
96,19,2
96,20,2
96,21,7
96,24,7
96,27,8
96,28,4
96,29,3
96,32,3
96,33,8
96,34,3
96,35,4
96,36,9
96,37,0
96,38,0
96,39,9
96,40,2
96,42,6
96,45,9
96,46,1
96,51,7
96,52,1
96,53,4
96,55,1
96,56,3
96,57,8
96,58,0
96,59,4
96,61,3
96,62,4
96,64,4
96,65,0
96,67,0
96,72,7
96,74,4
96,75,5
96,76,2
96,78,6
96,80,2
96,82,3
96,83,3
96,85,4
96,88,0
96,89,1
96,90,5
96,91,4
96,93,6
96,95,1
96,97,0
96,98,3
96,99,8
97,0,1
97,1,8
97,2,2
97,4,7
97,5,0
97,9,4
97,10,9
97,11,2
97,13,5
97,14,3
97,16,8
97,17,0
97,18,4
97,19,7
97,20,3
97,21,0
97,23,2
97,24,0
97,26,0
97,28,7
97,29,1
97,30,4
97,32,4
97,33,2
97,34,8
97,36,3
97,37,8
97,38,2
97,40,5
97,41,3
97,43,9
97,46,8
97,48,1
97,49,9
97,51,1
97,52,7
97,55,8
97,56,0
97,58,8
97,59,2
97,60,3
97,61,8
97,63,4
97,64,6
97,66,2
97,67,9
97,68,4
97,70,6
97,71,2
97,72,0
97,73,7
97,75,3
97,76,5
97,77,2
97,78,4
97,79,7
97,83,4
97,84,2
97,86,2
97,87,4
97,88,8
97,90,1
97,91,8
97,93,4
97,94,6
97,95,1
97,96,4
97,98,0
97,99,1
98,1,3
98,2,7
98,3,0
98,4,4
98,5,5
98,6,0
98,7,2
98,10,1
98,11,8
98,12,3
98,13,2
98,14,7
98,15,1
98,16,3
98,17,9
98,21,2
98,23,5
98,25,2
98,28,4
98,29,6
98,30,4
98,31,1
98,33,4
98,34,4
98,37,4
98,38,6
98,40,1
98,43,4
98,44,6
98,47,7
98,48,1
98,49,2
98,50,5
98,52,3
98,53,6
98,55,0
98,56,9
98,58,4
98,62,5
98,64,1
98,65,5
98,68,6
98,71,9
98,72,2
98,73,4
98,74,5
98,75,3
98,76,3
98,78,2
98,79,3
98,80,5
98,85,2
98,87,3
98,88,1
98,89,5
98,91,3
98,92,9
98,94,1
98,95,7
98,97,3
98,98,8
99,0,5
99,1,2
99,2,1
99,3,5
99,5,0
99,6,6
99,7,3
99,9,7
99,10,4
99,11,1
99,12,7
99,13,0
99,14,0
99,16,4
99,17,4
99,19,4
99,20,4
99,22,4
99,24,8
99,28,3
99,31,1
99,33,6
99,35,4
99,36,8
99,38,4
99,40,4
99,43,1
99,46,1
99,47,2
99,48,9
99,49,1
99,50,0
99,51,7
99,52,4
99,54,8
99,56,1
99,57,7
99,59,1
99,60,8
99,61,1
99,62,2
99,63,8
99,64,0
99,65,4
99,68,3
99,69,6
99,70,1
99,72,9
99,74,1
99,75,5
99,77,2
99,78,7
99,79,4
99,81,5
99,82,1
99,84,6
99,85,2
99,86,1
99,87,8
99,88,2
99,89,3
99,90,8
99,95,1
99,96,9
99,98,0
99,99,8
100,1,8
100,2,2
100,4,6
100,5,2
100,6,1
100,7,9
100,8,1
100,9,4
100,10,7
100,13,5
100,14,1
100,16,6
100,18,4
100,19,9
100,20,1
100,21,2
100,22,5
100,25,8
100,26,0
100,28,6
100,29,2
100,30,1
100,32,0
100,33,3
100,34,8
100,35,1
100,37,9
100,38,1
100,40,7
100,43,8
100,45,0
100,47,0
100,48,2
100,49,5
100,51,3
100,52,7
100,54,4
100,55,5
100,56,2
100,58,6
100,60,1
100,62,0
100,63,2
100,64,7
100,66,0
100,67,7
100,69,4
100,71,2
100,75,4
100,77,3
100,79,6
100,80,2
100,81,1
100,82,6
100,83,1
100,85,5
100,86,2
100,90,0
100,93,3
100,94,8
100,95,1
100,96,0
100,97,9
100,98,4
100,99,3
101,0,2
101,1,2
101,2,5
101,3,4
101,5,8
101,6,2
101,9,4
101,10,4
101,12,2
101,13,4
101,15,0
101,16,1
101,18,0
101,20,7
101,21,3
101,22,2
101,23,8
101,25,4
101,26,9
101,28,3
101,30,2
101,33,1
101,34,2
101,37,1
101,41,9
101,42,3
101,43,2
101,45,0
101,46,2
101,47,7
101,48,0
101,50,5
101,51,1
101,53,6
101,54,3
101,55,2
101,57,2
101,58,2
101,59,8
101,60,2
101,62,9
101,65,9
101,66,3
101,68,8
101,70,4
101,71,7
101,72,0
101,75,1
101,76,1
101,79,1
101,80,8
101,81,1
101,84,1
101,85,2
101,87,0
101,89,7
101,90,3
101,92,5
101,94,0
101,95,7
101,97,2
101,98,7
101,99,1
102,0,7
102,2,3
102,4,4
102,7,3
102,11,0
102,12,9
102,15,6
102,17,2
102,19,0
102,21,8
102,22,3
102,26,2
102,28,4
102,31,4
102,32,4
102,33,7
102,34,2
102,35,0
102,37,2
102,38,0
102,39,8
102,41,3
102,43,4
102,44,4
102,45,7
102,46,4
102,47,0
102,48,9
102,51,7
102,53,0
102,60,6
102,61,0
102,63,5
102,64,3
102,66,7
102,67,4
102,68,3
102,69,5
102,72,7
102,74,2
102,75,8
102,79,3
102,80,2
102,82,1
102,83,2
102,84,6
102,85,4
102,86,2
102,87,5
102,88,3
102,89,4
102,91,4
102,92,3
102,94,2
102,95,2
102,97,3
102,99,6
103,0,1
103,2,2
103,3,1
103,4,6
103,7,7
103,11,4
103,14,2
103,17,0
103,18,1
103,23,2
103,24,0
103,25,8
103,26,4
103,27,1
103,29,3
103,31,6
103,33,4
103,36,4
103,37,6
103,38,3
103,39,1
103,40,9
103,41,2
103,43,8
103,44,1
103,45,1
103,47,2
103,52,5
103,53,3
103,55,7
103,56,4
103,57,1
103,58,9
103,60,4
103,63,0
103,64,9
103,65,0
103,67,9
103,68,2
103,69,2
103,70,5
103,71,3
103,72,4
103,73,9
103,75,0
103,77,1
103,79,6
103,81,4
103,82,8
103,83,0
103,85,5
103,86,1
103,87,2
103,88,7
103,89,2
103,91,7
103,92,0
103,96,2
103,97,6
103,98,1
103,99,4
104,0,3
104,3,3
104,4,1
104,6,2
104,7,0
104,8,5
104,9,0
104,10,2
104,14,8
104,15,1
104,17,5
104,18,3
104,19,0
104,21,4
104,22,0
104,23,7
104,24,0
104,25,1
104,26,9
104,27,2
104,28,3
104,29,8
104,30,3
104,32,9
104,33,3
104,34,2
104,35,9
104,36,3
104,37,1
104,38,7
104,39,0
104,40,3
104,41,8
104,42,3
104,43,3
104,44,8
104,46,4
104,47,7
104,48,3
104,50,7
104,51,2
104,52,3
104,54,3
104,55,3
104,56,6
104,61,3
104,63,2
104,64,3
104,65,7
104,66,4
104,67,3
104,69,0
104,70,4
104,72,3
104,73,2
104,74,5
104,75,3
104,76,1
104,79,4
104,80,6
104,81,1
104,84,2
104,85,4
104,86,6
104,87,2
104,89,8
104,91,1
104,92,5
104,94,2
104,95,5
104,96,4
104,97,1
104,98,8
105,0,5
105,1,2
105,2,0
105,4,2
105,7,0
105,9,9
105,10,1
105,12,5
105,13,1
105,14,0
105,15,5
105,16,0
105,17,2
105,18,9
105,19,3
105,22,1
105,23,4
105,25,4
105,28,1
105,30,6
105,31,4
105,32,1
105,34,3
105,35,1
105,38,4
105,42,7
105,46,2
105,47,0
105,49,2
105,51,9
105,53,0
105,54,8
105,55,4
105,56,0
105,57,8
105,59,2
105,60,6
105,61,2
105,62,2
105,63,7
105,66,7
105,67,0
105,68,4
105,69,7
105,70,3
105,71,4
105,72,9
105,74,4
105,75,8
105,76,0
105,77,2
105,79,2
105,80,3
105,84,5
105,85,4
105,86,2
105,87,9
105,89,0
105,91,3
105,92,1
105,93,7
105,95,4
105,97,4
105,99,8
106,0,2
106,1,8
106,2,1
106,3,2
106,7,9
106,8,1
106,9,2
106,10,9
106,11,3
106,13,6
106,16,9
106,18,1
106,19,6
106,20,3
106,21,4
106,24,1
106,26,1
106,27,0
106,28,5
106,32,4
106,33,3
106,34,8
106,35,4
106,36,3
106,37,8
106,39,0
106,40,5
106,41,0
106,42,3
106,43,9
106,44,1
106,46,6
106,47,4
106,48,1
106,50,1
106,51,0
106,53,1
106,54,0
106,55,6
106,56,1
106,57,2
106,58,7
106,61,9
106,62,2
106,63,2
106,69,2
106,70,9
106,71,0
106,72,0
106,73,9
106,74,1
106,75,3
106,76,6
106,77,2
106,78,0
106,80,0
106,81,0
106,83,0
106,84,4
106,85,9
106,86,1
106,87,3
106,88,5
106,89,4
106,90,4
106,91,8
106,92,0
106,94,6
106,96,3
106,97,6
106,98,1
106,99,1
107,0,3
107,2,9
107,4,1
107,8,7
107,9,3
107,10,3
107,13,2
107,14,5
107,16,1
107,19,4
107,20,9
107,21,2
107,22,2
107,25,1
107,27,3
107,32,6
107,33,2
107,34,2
107,35,9
107,36,4
107,39,4
107,43,0
107,44,6
107,45,3
107,47,9
107,48,2
107,49,2
107,50,5
107,52,1
107,54,2
107,57,0
107,59,7
107,61,4
107,63,0
107,66,1
107,67,4
107,68,7
107,69,4
107,73,3
107,74,7
107,76,1
107,79,3
107,81,4
107,82,4
107,84,3
107,85,3
107,88,3
107,89,6
107,91,2
107,92,5
107,94,1
107,98,7
107,99,3
108,1,3
108,3,6
108,4,3
108,6,5
108,7,2
108,8,2
108,10,0
108,11,4
108,13,3
108,14,2
108,16,1
108,17,4
108,20,3
108,21,9
108,22,1
108,24,8
108,25,4
108,30,7
108,31,2
108,32,2
108,35,3
108,37,4
108,38,3
108,39,7
108,41,4
108,42,7
108,43,0
108,44,1
108,45,5
108,46,0
108,49,1
108,50,0
108,53,1
108,54,6
108,55,0
108,56,1
108,59,3
108,62,4
108,64,4
108,65,1
108,68,3
108,69,6
108,71,1
108,72,5
108,73,2
108,74,0
108,76,0
108,79,4
108,82,3
108,83,0
108,84,6
108,85,4
108,86,0
108,89,4
108,92,3
108,96,6
108,97,4
109,0,2
109,1,5
109,2,0
109,3,2
109,5,2
109,7,7
109,9,4
109,10,9
109,11,2
109,12,1
109,13,7
109,16,8
109,18,4
109,19,6
109,20,3
109,22,5
109,24,4
109,25,7
109,26,2
109,27,3
109,29,2
109,32,4
109,33,3
109,34,5
109,35,2
109,36,4
109,37,8
109,40,9
109,41,0
109,42,3
109,43,9
109,44,0
109,45,0
109,46,7
109,48,3
109,49,8
109,50,2
109,51,2
109,52,6
109,53,3
109,54,0
109,55,7
109,56,2
109,57,2
109,58,5
109,59,3
109,62,1
109,64,5
109,65,3
109,70,6
109,71,4
109,76,6
109,78,3
109,80,1
109,81,2
109,85,8
109,86,3
109,88,8
109,89,3
109,90,2
109,92,4
109,93,4
109,94,7
109,95,0
109,97,7
109,98,4
109,99,1
110,0,2
110,3,0
110,7,4
110,8,7
110,9,3
110,10,2
110,11,6
110,12,2
110,14,6
110,15,0
110,17,7
110,18,0
110,19,1
110,21,0
110,22,1
110,23,7
110,26,7
110,27,2
110,28,4
110,31,3
110,33,3
110,34,2
110,35,8
110,37,2
110,38,8
110,39,1
110,41,8
110,42,3
110,43,3
110,44,6
110,50,5
110,54,2
110,55,2
110,56,9
110,58,4
110,59,6
110,61,4
110,62,6
110,64,3
110,65,5
110,66,2
110,68,6
110,69,4
110,71,8
110,74,6
110,75,2
110,76,2
110,79,3
110,80,7
110,81,1
110,84,0
110,85,0
110,86,7
110,87,4
110,88,1
110,92,9
110,94,2
110,95,5
110,97,3
110,98,6
111,0,6
111,3,9
111,4,0
111,6,7
111,9,8
111,10,0
111,12,6
111,13,3
111,14,2
111,16,2
111,17,4
111,18,7
111,20,4
111,23,1
111,25,1
111,27,9
111,28,1
111,29,3
111,30,5
111,32,0
111,33,6
111,36,8
111,39,5
111,40,1
111,41,2
111,43,4
111,45,5
111,47,3
111,51,9
111,53,4
111,54,8
111,55,4
111,56,4
111,57,6
111,59,2
111,60,7
111,61,3
111,62,1
111,68,2
111,69,9
111,70,3
111,71,2
111,72,7
111,73,2
111,74,0
111,76,4
111,77,2
111,80,0
111,81,5
111,83,0
111,86,2
111,88,1
111,90,9
111,91,0
111,92,4
111,95,1
111,96,7
111,97,3
111,98,2
111,99,9
112,2,0
112,3,4
112,4,8
112,5,2
112,6,4
112,7,6
112,8,3
112,12,4
112,13,6
112,14,1
112,15,1
112,16,5
112,17,2
112,18,2
112,20,2
112,21,4
112,25,6
112,26,2
112,27,1
112,28,9
112,31,5
112,33,0
112,35,3
112,36,2
112,38,0
112,39,3
112,40,9
112,44,3
112,45,3
112,50,0
112,51,4
112,52,6
112,54,1
112,56,2
112,59,2
112,60,2
112,64,7
112,65,2
112,66,2
112,68,4
112,69,1
112,70,7
112,73,9
112,74,3
112,75,4
112,78,0
112,79,6
112,80,2
112,81,0
112,83,4
112,85,6
112,88,7
112,89,4
112,90,3
112,91,5
112,92,0
112,93,3
112,94,7
112,95,0
112,96,2
112,98,2
112,99,4
113,0,1
113,1,3
113,3,1
113,4,3
113,5,8
113,6,4
113,7,4
113,8,8
113,10,2
113,11,7
113,12,1
113,13,3
113,14,5
113,15,2
113,16,0
113,17,7
113,18,4
113,19,1
113,22,1
113,23,9
113,25,1
113,26,8
113,27,2
113,28,3
113,29,6
113,32,7
113,34,2
113,35,5
113,38,6
113,39,4
113,43,3
113,44,6
113,47,6
113,49,4
113,52,1
113,54,0
113,56,7
113,61,1
113,63,2
113,64,1
113,65,7
113,66,1
113,68,7
113,69,0
113,70,3
113,71,9
113,72,3
113,74,7
113,75,2
113,76,1
113,77,5
113,78,1
113,79,1
113,80,5
113,82,4
113,86,8
113,87,1
113,89,6
113,90,3
113,91,3
113,93,3
113,94,0
113,95,7
113,96,1
113,97,2
113,98,6
114,0,5
114,1,2
114,5,2
114,6,9
114,8,4
114,13,3
114,14,3
114,16,1
114,17,4
114,18,8
114,19,0
114,20,0
114,21,5
114,27,7
114,28,1
114,30,7
114,31,1
114,34,4
114,35,3
114,39,8
114,41,1
114,42,5
114,43,3
114,44,1
114,47,3
114,48,9
114,49,0
114,50,1
114,51,5
114,52,1
114,54,5
114,55,3
114,56,3
114,57,9
114,59,0
114,60,9
114,61,0
114,63,7
114,64,0
114,65,1
114,66,8
114,68,0
114,69,7
114,71,4
114,73,2
114,74,1
114,76,4
114,78,6
114,79,4
114,80,1
114,84,9
114,86,3
114,88,0
114,89,0
114,90,7
114,91,3
114,92,3
114,94,3
114,95,3
114,98,1
114,99,8
115,0,4
115,6,4
115,7,6
115,8,3
115,10,5
115,12,2
115,14,1
115,16,5
115,18,1
115,21,0
115,22,6
115,23,0
115,26,0
115,27,0
115,28,9
115,29,2
115,31,5
115,32,2
115,33,4
115,34,9
115,35,4
115,36,4
115,38,3
115,39,2
115,40,6
115,42,0
115,43,5
115,44,0
115,46,5
115,48,4
115,49,9
115,50,4
115,51,3
115,54,3
115,55,7
115,56,3
115,58,7
115,59,4
115,61,7
115,63,4
115,65,3
115,66,3
115,67,5
115,69,1
115,70,7
115,71,3
115,72,0
115,73,5
115,75,3
115,76,9
115,77,0
115,78,0
115,79,8
115,80,0
115,82,5
115,83,2
115,84,4
115,85,7
115,87,0
115,88,8
115,89,3
115,91,9
115,92,4
115,95,0
115,96,1
115,98,4
116,1,3
116,3,1
116,5,8
116,6,3
116,8,7
116,9,3
116,10,1
116,11,7
116,12,1
116,14,6
116,15,4
116,16,2
116,17,6
116,19,1
116,21,1
116,23,8
116,24,1
116,25,0
116,26,7
116,27,3
116,28,1
116,29,5
116,30,2
116,32,9
116,33,0
116,34,3
116,36,3
116,37,2
116,38,5
116,39,3
116,43,2
116,44,6
116,46,4
116,47,9
116,48,2
116,49,1
116,51,4
116,52,4
116,54,1
116,55,1
116,56,8
116,57,0
116,58,4
116,60,1
116,61,2
116,63,4
116,65,5
116,68,5
116,69,2
116,71,9
116,72,2
116,73,0
116,74,5
116,75,1
116,79,2
116,80,7
116,82,4
116,83,6
116,84,0
116,85,4
116,87,1
116,88,4
116,90,2
116,92,9
116,93,2
116,94,4
116,95,9
116,96,0
116,99,4
117,1,1
117,3,9
117,5,0
117,6,5
117,8,2
117,9,9
117,10,1
117,12,6
117,14,0
117,15,5
117,16,4
117,19,1
117,21,8
117,23,2
117,24,6
117,25,3
117,26,3
117,28,4
117,29,3
117,30,7
117,31,4
117,32,2
117,34,1
117,35,2
117,36,9
117,37,3
117,40,3
117,41,4
117,43,0
117,47,4
117,48,9
117,49,0
117,50,1
117,53,1
117,56,1
117,58,2
117,59,2
117,60,5
117,63,7
117,65,0
117,66,9
117,68,4
117,69,7
117,70,3
117,71,2
117,73,4
117,74,3
117,75,7
117,76,3
117,77,1
117,80,3
117,81,5
117,82,2
117,83,2
117,88,1
117,89,3
117,91,1
117,92,1
117,93,7
117,94,0
117,95,1
117,96,6
117,98,0
117,99,6
118,2,3
118,4,8
118,8,4
118,10,8
118,11,4
118,13,5
118,14,2
118,15,1
118,16,8
118,17,2
118,18,4
118,19,7
118,20,1
118,21,0
118,23,4
118,24,0
118,28,6
118,29,0
118,31,8
118,32,0
118,33,2
118,34,8
118,35,1
118,36,2
118,37,6
118,38,0
118,39,1
118,40,7
118,41,1
118,44,1
118,45,0
118,48,0
118,49,8
118,51,3
118,52,9
118,55,6
118,57,1
118,59,3
118,60,3
118,61,7
118,66,1
118,67,9
118,68,0
118,69,1
118,70,9
118,71,4
118,72,4
118,73,9
118,77,3
118,78,2
118,79,7
118,80,2
118,81,0
118,87,4
118,89,1
118,92,0
118,95,2
118,96,4
