943,83,5
943,84,3
943,89,2
943,92,3
943,106,3
943,113,8
943,115,2
943,125,0
943,145,1
943,152,1
943,154,2
943,182,0
943,183,7
943,185,4
943,187,3
943,212,2
943,213,9
943,231,0
943,238,7
943,245,0
944,17,2
944,19,7
944,29,7
944,55,2
944,59,8
944,62,0
944,72,1
944,84,5
944,89,5
944,112,0
944,116,2
944,117,2
944,123,4
944,127,4
944,128,1
944,170,4
944,172,4
944,186,3
944,190,0
944,191,1
944,197,0
944,208,4
944,227,4
944,244,9
944,245,3
945,14,2
945,19,2
945,31,0
945,39,0
945,45,9
945,54,2
945,57,4
945,60,6
945,64,1
945,74,0
945,80,7
945,106,3
945,111,0
945,112,0
945,118,1
945,127,0
945,128,3
945,133,4
945,138,3
945,164,0
945,170,8
945,177,1
945,191,4
945,197,4
945,220,5
945,229,0
945,230,8
945,234,3
945,241,2
945,247,4
946,28,2
946,40,4
946,53,2
946,62,0
946,76,6
946,90,2
946,107,4
946,135,2
946,138,0
946,141,6
946,144,3
946,153,4
946,160,0
946,165,2
946,170,1
946,173,2
946,204,3
946,207,2
946,230,3
946,238,3
946,247,0
947,7,7
947,15,1
947,18,1
947,37,7
947,61,0
947,95,2
947,97,5
947,101,4
947,108,3
947,116,2
947,121,2
947,130,1
947,138,1
947,141,0
947,151,3
947,153,1
947,169,1
947,177,5
947,196,2
947,197,6
947,200,0
947,202,5
947,210,3
947,225,3
947,233,4
948,0,0
948,3,6
948,12,4
948,18,8
948,19,2
948,28,5
948,68,5
948,70,3
948,73,5
948,80,0
948,82,1
948,91,4
948,92,1
948,93,5
948,101,0
948,113,6
948,114,4
948,134,4
948,136,4
948,144,0
948,149,3
948,173,9
948,179,2
948,186,0
948,193,9
948,196,0
948,222,4
948,231,1
948,238,9
949,5,3
949,14,5
949,16,0
949,19,6
949,25,0
949,28,4
949,57,0
949,61,2
949,80,3
949,102,3
949,103,1
949,104,5
949,109,5
949,115,2
949,129,8
949,131,0
949,140,0
949,147,2
949,151,0
949,152,3
949,168,2
949,187,4
949,188,0
949,189,9
949,190,0
949,192,1
949,212,2
949,216,0
949,225,4
950,0,7
950,1,4
950,9,2
950,30,7
950,32,1
950,45,7
950,73,3
950,75,9
950,79,1
950,81,2
950,93,0
950,96,1
950,107,1
950,109,4
950,140,7
950,165,6
950,179,4
950,190,6
950,195,6
950,201,0
950,202,4
950,225,8
950,228,3
950,236,0
950,238,3
950,240,9
950,241,4
950,242,1
951,16,7
951,27,0
951,33,1
951,42,3
951,53,2
951,68,3
951,75,4
951,77,3
951,120,4
951,133,4
951,140,2
951,148,2
951,158,0
951,165,4
951,178,1
951,204,2
951,235,4
951,246,7
951,247,3
951,248,2
952,8,4
952,13,0
952,14,1
952,19,3
952,36,2
952,39,4
952,49,2
952,57,6
952,68,2
952,82,6
952,92,6
952,99,0
952,103,2
952,109,0
952,115,1
952,116,2
952,120,3
952,135,3
952,143,0
952,152,7
952,164,0
952,193,2
952,203,4
952,212,9
952,219,4
952,224,0
952,228,0
953,2,0
953,7,4
953,11,0
953,13,9
953,21,3
953,22,4
953,25,1
953,29,2
953,32,2
953,35,1
953,48,9
953,50,1
953,53,7
953,65,2
953,67,1
953,81,4
953,83,6
953,88,6
953,89,0
953,94,1
953,95,4
953,115,1
953,119,4
953,133,5
953,142,0
953,149,3
953,157,2
953,162,2
953,164,0
953,170,3
953,175,2
953,186,3
953,199,3
953,203,5
953,211,0
953,215,0
953,239,0
953,241,0
953,244,0
953,245,1
953,246,2
954,20,1
954,31,3
954,39,6
954,46,3
954,48,2
954,69,6
954,73,3
954,97,1
954,122,2
954,125,2
954,127,3
954,138,4
954,141,2
954,171,0
954,179,8
954,182,0
954,198,3
954,200,4
954,208,2
954,216,4
954,219,7
954,234,5
954,244,7
955,0,5
955,2,0
955,4,2
955,6,2
955,9,2
955,12,0
955,21,1
955,43,3
955,58,1
955,73,2
955,74,4
955,78,2
955,81,1
955,91,4
955,96,3
955,103,3
955,106,0
955,147,4
955,150,6
955,189,0
955,204,4
955,226,2
955,230,9
955,232,0
955,242,1
955,243,4
955,244,2
955,247,0
955,248,3
956,3,3
956,5,1
956,10,4
956,47,4
956,64,3
956,76,6
956,78,1
956,84,3
956,91,6
956,94,0
956,102,4
956,113,2
956,123,0
956,128,4
956,139,4
956,142,4
956,144,2
956,148,1
956,153,2
956,161,8
956,162,1
956,181,5
956,190,3
956,194,3
956,200,4
956,202,3
956,217,4
956,223,4
956,235,3
956,238,0
956,246,8
957,27,6
957,29,4
957,36,0
957,37,8
957,44,4
957,55,0
957,62,6
957,65,3
957,70,1
957,95,1
957,100,4
957,106,2
957,114,1
957,115,3
957,122,5
957,128,4
957,133,2
957,164,1
957,175,1
957,179,3
957,193,2
957,216,4
957,221,0
957,222,8
957,225,3
957,236,4
957,240,0
957,246,1
958,1,2
958,4,3
958,12,2
958,19,3
958,24,3
958,30,2
958,40,3
958,50,1
958,64,1
958,78,8
958,82,1
958,88,8
958,92,1
958,117,0
958,123,7
958,132,0
958,134,4
958,136,4
958,139,0
958,144,1
958,149,3
958,151,1
958,160,2
958,163,8
958,166,4
958,189,2
958,204,0
958,216,4
958,218,7
958,219,2
958,225,2
958,241,0
958,249,3
959,14,5
959,20,1
959,36,0
959,68,0
959,69,9
959,76,1
959,91,2
959,95,1
959,107,0
959,109,5
959,137,2
959,139,8
959,141,3
959,149,6
959,158,1
959,168,2
959,169,6
959,188,0
959,198,2
959,208,4
959,209,8
959,215,0
959,221,0
959,222,4
959,224,8
959,227,3
959,244,9
959,247,1
960,9,3
960,38,0
960,41,4
960,63,3
960,67,3
960,74,1
960,75,9
960,82,2
960,98,1
960,133,4
960,182,4
960,195,6
960,227,0
960,231,3
960,234,3
960,244,0
960,249,3
961,41,8
961,49,3
961,51,8
961,59,0
961,60,1
961,97,3
961,107,1
961,112,2
961,126,6
961,133,1
961,144,2
961,147,2
961,161,8
961,177,0
961,178,1
961,211,6
961,214,2
961,237,2
962,0,2
962,21,3
962,23,1
962,34,4
962,53,0
962,55,2
962,61,0
962,65,1
962,67,8
962,72,7
962,90,2
962,93,3
962,113,0
962,138,3
962,140,3
962,152,8
962,156,4
962,166,1
962,174,2
962,191,0
962,198,4
962,225,3
962,228,1
962,230,2
962,232,7
962,240,3
963,5,3
963,21,4
963,26,1
963,31,2
963,41,3
963,45,3
963,46,1
963,52,0
963,66,2
963,96,4
963,111,2
963,133,5
963,141,3
963,156,2
963,162,3
963,167,2
963,178,6
963,180,1
963,192,1
963,201,4
963,211,0
963,234,0
963,241,4
964,25,2
964,30,1
964,34,9
964,38,3
964,47,4
964,48,4
964,55,2
964,57,2
964,61,1
964,65,2
964,67,1
964,70,0
964,94,9
964,104,6
964,140,3
964,152,3
964,159,6
964,173,1
964,177,4
964,184,6
964,193,2
964,199,6
964,207,4
964,213,0
964,214,7
964,220,2
964,238,1
964,241,0
964,246,4
965,10,9
965,19,4
965,21,4
965,27,1
965,44,3
965,54,1
965,69,0
965,75,8
965,87,3
965,113,3
965,123,0
965,124,1
965,129,1
965,144,2
965,152,0
965,175,7
965,180,5
965,182,4
965,184,0
965,190,7
965,226,1
965,236,2
965,237,0
965,245,7
966,4,0
966,36,7
966,57,4
966,64,3
966,66,6
966,100,2
966,112,0
966,128,2
966,130,1
966,155,0
966,174,3
966,198,3
966,203,4
966,205,3
966,214,0
966,222,2
966,224,1
966,225,2
966,236,5
966,246,8
967,2,5
967,12,9
967,20,2
967,26,2
967,31,2
967,40,2
967,42,5
967,60,3
967,66,0
967,100,0
967,103,4
967,121,3
967,134,0
967,140,3
967,147,8
967,148,1
967,157,7
967,177,9
967,212,8
967,213,1
967,215,3
967,225,3
967,233,1
967,240,1
967,243,3
968,15,0
968,32,0
968,50,2
968,56,1
968,88,5
968,91,1
968,92,2
968,106,2
968,119,0
968,127,2
968,132,2
968,162,1
968,177,0
968,186,0
968,190,3
968,195,0
968,200,1
968,218,7
968,219,3
968,220,3
968,234,3
968,242,0
968,244,1
969,5,4
969,12,4
969,27,0
969,46,4
969,53,0
969,64,5
969,65,1
969,66,0
969,104,5
969,117,0
969,151,3
969,156,4
969,162,0
969,188,4
969,191,2
969,199,6
969,204,9
969,213,2
969,215,4
969,216,3
969,229,9
970,29,4
970,40,6
970,51,3
970,58,1
970,64,1
970,70,9
970,76,1
970,79,2
970,84,2
970,85,5
970,93,4
970,111,4
970,124,2
970,125,5
970,136,2
970,197,2
970,211,0
970,212,3
970,218,0
970,221,3
970,234,4
970,238,2
970,242,4
970,243,1
970,244,3
971,2,4
971,18,2
971,34,2
971,53,2
971,56,8
971,65,0
971,71,8
971,74,4
971,82,2
971,91,7
971,103,4
971,113,2
971,148,3
971,162,0
971,174,2
971,175,3
971,184,4
971,207,3
971,216,9
971,228,3
971,232,3
972,4,2
972,8,4
972,14,3
972,30,3
972,55,0
972,58,3
972,59,4
972,60,0
972,62,8
972,65,3
972,72,5
972,85,1
972,92,7
972,101,2
972,105,0
972,112,5
972,116,0
972,133,0
972,134,2
972,137,8
972,145,3
972,161,2
972,162,7
972,164,0
972,173,1
972,206,0
972,213,0
972,232,6
972,237,6
973,0,4
973,4,1
973,10,3
973,23,9
973,34,0
973,36,2
973,53,6
973,68,7
973,69,2
973,88,5
973,90,1
973,114,0
973,140,1
973,145,1
973,148,7
973,150,1
973,170,0
973,171,0
973,184,0
973,199,0
973,211,4
973,222,2
973,242,4
974,6,2
974,13,1
974,14,9
974,16,0
974,18,1
974,19,6
974,21,0
974,25,2
974,32,2
974,51,1
974,52,4
974,57,0
974,61,4
974,70,1
974,78,1
974,89,9
974,99,9
974,103,1
974,112,2
974,115,0
974,134,5
974,139,8
974,146,3
974,164,8
974,180,0
974,185,2
974,188,0
974,196,3
974,197,1
974,207,4
974,209,6
974,223,4
975,5,6
975,11,2
975,17,0
975,32,3
975,36,0
975,39,0
975,60,7
975,82,1
975,86,3
975,90,6
975,102,2
975,116,0
975,120,9
975,127,1
975,128,0
975,140,7
975,141,0
975,143,2
975,167,3
975,177,0
975,191,2
975,193,4
975,207,4
975,208,3
975,214,0
975,215,6
975,218,1
975,243,1
975,244,2
975,245,8
976,1,6
976,2,4
976,3,3
976,18,4
976,38,2
976,63,1
976,70,1
976,72,2
976,93,2
976,98,4
976,100,1
976,112,0
976,119,1
976,129,2
976,134,0
976,135,0
976,136,8
976,168,4
976,207,3
976,212,1
976,221,5
976,236,9
976,243,4
976,248,4
977,2,6
977,6,0
977,11,3
977,13,3
977,16,2
977,18,0
977,26,2
977,30,0
977,53,2
977,67,7
977,84,3
977,85,4
977,87,6
977,94,0
977,112,7
977,117,6
977,118,0
977,142,6
977,143,4
977,146,2
977,149,2
977,150,3
977,172,9
977,192,8
977,205,4
977,208,2
977,218,1
977,219,2
977,221,4
977,230,3
977,232,7
977,240,4
977,244,0
977,248,4
978,12,0
978,22,2
978,34,3
978,51,1
978,52,2
978,57,3
978,60,4
978,64,0
978,66,0
978,82,2
978,85,3
978,86,3
978,97,0
978,107,0
978,117,0
978,121,2
978,122,3
978,125,2
978,131,1
978,132,4
978,137,2
978,141,1
978,158,6
978,162,0
978,163,5
978,179,0
978,180,3
978,192,2
978,201,0
978,207,1
978,209,4
978,226,0
978,232,1
978,248,7
979,4,6
979,10,4
979,11,4
979,32,2
979,35,4
979,38,1
979,40,4
979,41,1
979,42,4
979,46,4
979,53,4
979,54,8
979,63,3
979,72,4
979,82,2
979,85,4
979,93,2
979,102,2
979,111,1
979,114,7
979,118,0
979,122,1
979,126,4
979,131,2
979,140,3
979,153,3
979,171,3
979,189,5
979,217,3
979,222,4
979,248,3
980,7,1
980,25,5
980,52,1
980,55,7
980,56,0
980,58,3
980,62,2
980,78,3
980,87,3
980,92,2
980,97,1
980,112,4
980,128,0
980,143,3
980,150,6
980,160,8
980,171,1
980,176,3
980,182,3
980,191,1
980,198,3
980,202,1
980,209,4
980,215,7
980,219,2
980,223,0
980,231,1
980,245,6
980,246,1
981,2,1
981,6,7
981,11,5
981,34,3
981,35,3
981,37,4
981,56,7
981,66,6
981,75,0
981,79,2
981,90,2
981,93,0
981,106,8
981,116,7
981,126,7
981,132,1
981,140,2
981,146,7
981,148,1
981,174,1
981,176,9
981,187,4
981,198,2
981,236,7
981,242,4
981,245,1
982,4,0
982,7,5
982,16,2
982,21,3
982,25,2
982,30,1
982,54,0
982,74,4
982,79,4
982,93,4
982,100,3
982,113,0
982,115,1
982,119,2
982,122,5
982,128,3
982,129,3
982,140,2
982,150,2
982,156,0
982,161,0
982,172,8
982,174,1
982,175,2
982,179,3
982,185,1
982,194,2
982,198,4
982,200,2
982,203,4
982,205,2
982,208,3
982,213,2
982,242,5
982,245,4
983,2,4
983,4,2
983,15,4
983,22,4
983,24,3
983,30,3
983,32,3
983,55,1
983,70,4
983,83,8
983,92,4
983,99,2
983,119,3
983,127,3
983,131,4
983,169,0
983,191,1
983,209,1
983,211,4
983,232,4
983,240,2
984,11,0
984,23,3
984,31,1
984,49,6
984,51,3
984,59,8
984,66,4
984,77,3
984,79,7
984,81,1
984,92,3
984,106,1
984,113,2
984,115,1
984,116,3
984,117,1
984,123,2
984,128,4
984,140,3
984,167,1
984,176,3
984,181,4
984,187,1
984,190,2
984,191,3
984,194,8
984,203,2
984,221,1
984,223,3
984,230,1
984,231,3
984,236,2
984,246,4
985,31,0
985,33,1
985,43,0
985,44,3
985,60,7
985,62,4
985,83,2
985,86,3
985,89,2
985,98,1
985,102,1
985,103,3
985,105,6
985,114,1
985,127,1
985,136,3
985,144,2
985,159,1
985,164,0
985,190,5
985,198,2
985,206,0
985,208,1
985,211,2
985,215,6
985,225,5
985,226,4
985,231,2
986,9,0
986,12,0
986,19,3
986,25,1
986,29,4
986,38,3
986,52,3
986,57,1
986,64,1
986,79,0
986,83,2
986,88,3
986,91,8
986,101,6
986,114,1
986,118,1
986,154,2
986,156,6
986,165,1
986,169,0
986,203,4
986,205,3
986,227,3
986,228,1
987,9,4
987,26,4
987,41,2
987,42,9
987,55,2
987,56,2
987,84,4
987,85,3
987,99,0
987,100,4
987,123,0
987,146,1
987,147,7
987,153,0
987,164,0
987,180,0
987,193,0
987,203,4
987,206,0
987,208,2
987,218,4
987,222,9
987,223,1
987,227,9
988,1,2
988,18,9
988,20,4
988,52,2
988,60,0
988,63,9
988,66,1
988,77,0
988,82,0
988,103,7
988,107,1
988,116,2
988,125,2
988,127,4
988,134,2
988,136,2
988,147,0
988,153,8
988,162,0
988,166,3
988,169,4
988,174,4
988,175,4
988,199,1
988,214,4
988,226,2
988,232,1
989,5,0
989,13,0
989,36,1
989,38,3
989,42,2
989,54,8
989,87,3
989,92,0
989,96,3
989,100,4
989,121,3
989,133,4
989,151,3
989,161,0
989,169,9
989,179,9
989,202,2
989,211,3
989,223,2
989,232,4
989,243,4
989,247,0
990,11,4
990,13,3
990,14,3
990,17,4
990,18,4
990,28,1
990,42,1
990,43,3
990,53,1
990,55,6
990,58,2
990,66,2
990,71,3
990,84,4
990,93,1
990,98,0
990,106,0
990,118,3
990,123,3
990,148,2
990,157,2
990,159,3
990,160,7
990,162,1
990,185,6
990,190,5
990,199,0
990,206,2
990,213,3
990,215,8
990,234,4
990,236,0
990,239,2
991,6,6
991,12,1
991,22,1
991,50,0
991,56,5
991,60,4
991,81,9
991,93,2
991,96,5
991,101,7
991,104,3
991,110,1
991,112,4
991,113,0
991,122,0
991,130,4
991,131,6
991,137,0
991,147,2
991,148,1
991,158,2
991,168,4
991,169,3
991,177,0
991,192,0
991,201,8
991,217,3
991,218,2
991,219,1
991,222,4
991,245,1
992,16,0
992,23,2
992,27,6
992,41,4
992,42,9
992,52,6
992,62,5
992,78,4
992,107,7
992,109,0
992,116,2
992,125,3
992,144,4
992,147,6
992,162,5
992,172,9
992,176,1
992,183,2
992,186,0
992,187,7
992,189,0
992,192,7
992,200,3
992,201,0
992,211,0
992,228,2
992,237,7
992,245,2
992,247,5
992,249,0
993,12,2
993,18,6
993,28,8
993,42,1
993,46,1
993,47,3
993,51,3
993,65,2
993,67,2
993,68,7
993,88,6
993,94,2
993,99,0
993,101,3
993,110,1
993,112,4
993,117,4
993,119,3
993,129,2
993,132,0
993,139,4
993,159,1
993,166,4
993,174,3
993,178,7
993,186,0
993,201,3
993,205,0
993,211,4
993,224,1
993,239,4
993,249,3
994,11,1
994,22,3
994,31,3
994,36,1
994,50,0
994,58,1
994,60,2
994,63,2
994,69,9
994,73,2
994,76,1
994,91,0
994,106,3
994,113,4
994,115,3
994,117,1
994,130,4
994,135,4
994,136,0
994,137,2
994,141,2
994,144,7
994,146,1
994,175,1
994,180,0
994,183,1
994,208,4
994,210,2
994,212,0
994,213,4
994,216,4
994,219,8
994,220,3
994,225,1
994,238,4
995,0,8
995,7,1
995,11,1
995,16,3
995,19,0
995,32,3
995,38,1
995,46,0
995,60,5
995,76,1
995,77,4
995,80,5
995,99,0
995,108,3
995,124,1
995,131,4
995,132,3
995,140,9
995,146,4
995,151,4
995,164,2
995,165,6
995,170,9
995,178,2
995,179,1
995,183,3
995,188,1
995,194,1
995,203,4
995,208,4
995,209,3
995,210,7
995,219,0
995,223,1
995,227,1
995,243,4
996,19,2
996,20,1
996,41,6
996,53,4
996,58,0
996,72,4
996,74,3
996,77,0
996,86,8
996,91,6
996,94,1
996,101,8
996,120,0
996,125,1
996,130,2
996,131,5
996,138,4
996,139,4
996,142,1
996,156,5
996,166,7
996,171,5
996,178,4
996,204,0
996,215,4
996,222,3
996,229,4
996,231,6
996,244,0
996,247,0
996,248,1
996,249,4
997,1,0
997,3,0
997,10,2
997,40,0
997,52,5
997,57,9
997,61,0
997,62,9
997,70,3
997,72,6
997,94,1
997,97,6
997,111,2
997,112,9
997,119,0
997,143,3
997,145,1
997,149,0
997,152,6
997,155,0
997,167,6
997,179,4
997,181,0
997,184,1
997,190,1
997,211,4
997,216,3
997,223,0
997,228,1
997,242,8
997,243,0
997,246,1
998,18,9
998,22,1
998,24,4
998,25,4
998,30,3
998,35,3
998,42,1
998,51,2
998,70,3
998,77,2
998,93,6
998,97,0
998,121,1
998,126,2
998,134,4
998,151,0
998,153,5
998,166,2
998,180,1
998,185,2
998,201,0
998,206,1
998,213,7
998,218,6
998,228,9
998,231,0
999,7,0
999,9,7
999,21,0
999,25,0
999,38,4
999,63,0
999,73,0
999,106,0
999,116,0
999,120,1
999,132,2
999,144,9
999,163,0
999,165,3
999,168,3
999,175,4
999,185,2
999,191,4
999,195,3
999,197,1
999,202,2
999,206,4
999,208,1
999,210,3
999,222,1
999,232,2
999,241,2
999,243,2
999,245,2
999,249,5
1000,0,7
1000,10,6
1000,12,2
1000,16,2
1000,20,5
1000,26,4
1000,56,0
1000,76,0
1000,78,1
1000,83,2
1000,85,7
1000,94,0
1000,95,9
1000,112,2
1000,119,0
1000,127,4
1000,130,6
1000,133,3
1000,148,1
1000,150,9
1000,167,3
1000,169,3
1000,175,7
1000,187,4
1000,213,4
1000,222,1
1000,225,7
1000,229,0
1000,235,7
1000,244,3
1001,3,2
1001,17,2
1001,27,0
1001,29,1
1001,34,4
1001,42,2
1001,47,4
1001,60,3
1001,64,3
1001,70,4
1001,103,3
1001,116,8
1001,126,6
1001,128,4
1001,132,4
1001,139,2
1001,145,3
1001,148,0
1001,159,2
1001,167,0
1001,170,1
1001,177,3
1001,193,4
1001,195,0
1001,197,4
1001,227,3
1001,229,3
1001,239,2
1001,247,4
1002,37,9
1002,39,2
1002,46,2
1002,51,0
1002,52,5
1002,71,4
1002,76,1
1002,89,3
1002,91,0
1002,114,3
1002,129,1
1002,140,0
1002,146,1
1002,150,0
1002,154,4
1002,156,1
1002,158,0
1002,161,3
1002,165,1
1002,178,1
1002,180,4
1002,206,1
1002,213,1
1002,214,4
1002,227,5
1002,238,3
1003,5,3
1003,15,4
1003,22,3
1003,27,2
1003,34,3
1003,40,4
1003,51,4
1003,63,8
1003,64,0
1003,71,1
1003,92,2
1003,97,4
1003,104,4
1003,106,3
1003,120,0
1003,134,1
1003,141,1
1003,163,9
1003,168,9
1003,173,9
1003,174,4
1003,179,1
1003,185,4
1003,189,2
1003,204,0
1003,205,4
1003,206,2
1003,208,7
1003,231,4
1003,236,0
1003,245,4
1003,246,0
1004,3,1
1004,6,2
1004,11,3
1004,24,7
1004,25,3
1004,26,0
1004,27,4
1004,36,0
1004,44,5
1004,53,4
1004,60,2
1004,66,0
1004,70,0
1004,74,7
1004,117,2
1004,119,7
1004,121,3
1004,123,0
1004,124,6
1004,138,0
1004,148,3
1004,156,1
1004,160,3
1004,162,4
1004,184,5
1004,194,7
1004,200,4
1004,205,2
1004,206,1
1004,209,9
1004,211,3
1004,216,3
1004,223,2
1004,224,7
1004,236,1
1004,245,1
1005,3,0
1005,16,4
1005,21,0
1005,25,6
1005,28,1
1005,49,3
1005,66,0
1005,68,4
1005,72,3
1005,73,2
1005,77,1
1005,88,0
1005,97,3
1005,114,2
1005,122,2
1005,124,2
1005,129,2
1005,138,3
1005,148,3
1005,162,1
1005,169,2
1005,173,3
1005,176,3
1005,177,2
1005,181,1
1005,191,4
1005,195,5
1005,216,1
1005,218,2
1005,219,3
1005,224,2
1005,227,4
1005,236,1
1005,249,1
1006,8,4
1006,18,2
1006,25,3
1006,27,0
1006,30,4
1006,37,0
1006,41,5
1006,43,1
1006,50,2
1006,64,2
1006,70,1
1006,74,4
1006,76,7
1006,84,3
1006,92,2
1006,97,4
1006,101,5
1006,103,3
1006,139,2
1006,149,0
1006,150,1
1006,151,8
1006,159,4
1006,181,9
1006,197,0
1006,215,1
1006,248,0
1007,1,0
1007,4,0
1007,29,2
1007,34,2
1007,36,2
1007,39,2
1007,49,0
1007,93,0
1007,99,2
1007,112,7
1007,128,1
1007,130,1
1007,141,3
1007,149,0
1007,165,1
1007,173,2
1007,185,2
1007,188,0
1007,189,1
1007,196,1
1007,201,1
1007,213,1
1007,215,2
1007,221,1
1007,235,1
1007,247,9
1008,10,3
1008,22,4
1008,25,3
1008,31,2
1008,37,3
1008,42,0
1008,45,3
1008,46,2
1008,49,2
1008,64,1
1008,67,3
1008,88,5
1008,95,0
1008,101,4
1008,105,2
1008,106,1
1008,110,1
1008,113,7
1008,116,0
1008,121,3
1008,125,3
1008,126,2
1008,129,4
1008,153,9
1008,170,1
1008,179,1
1008,185,0
1008,193,6
1008,196,3
1008,202,1
1008,218,5
1008,224,1
1008,232,4
1008,240,0
1008,241,4
1008,244,0
1009,27,2
1009,38,4
1009,48,1
1009,63,2
1009,96,0
1009,107,3
1009,111,1
1009,112,2
1009,113,3
1009,145,3
1009,149,7
1009,158,2
1009,192,3
1009,204,9
1009,222,0
1009,228,3
1009,238,4
1009,244,8
1009,245,1
1009,248,1
1010,10,6
1010,54,2
1010,72,0
1010,85,8
1010,98,3
1010,105,8
1010,125,9
1010,131,0
1010,135,7
1010,146,0
1010,149,1
1010,172,2
1010,177,3
1010,187,2
1010,192,3
1010,193,3
1010,202,3
1010,220,9
1010,224,2
1010,245,9
1010,247,0
1010,248,0
1011,0,1
1011,16,9
1011,32,2
1011,33,2
1011,34,3
1011,40,3
1011,44,3
1011,60,0
1011,62,1
1011,78,0
1011,79,3
1011,88,2
1011,98,4
1011,102,3
1011,104,2
1011,125,0
1011,126,5
1011,138,2
1011,162,1
1011,166,8
1011,168,3
1011,179,1
1011,191,6
1011,195,4
1011,197,3
1011,213,3
1011,228,0
1011,231,6
1011,234,1
1011,244,4
1011,249,2
1012,0,4
1012,2,9
1012,24,3
1012,29,3
1012,34,1
1012,43,0
1012,51,4
1012,65,4
1012,69,2
1012,71,1
1012,100,2
1012,103,2
1012,107,5
1012,108,1
1012,125,3
1012,133,0
1012,142,8
1012,145,3
1012,146,1
1012,155,3
1012,159,4
1012,161,2
1012,170,4
1012,171,2
1012,191,3
1012,210,3
1012,219,1
1012,222,9
1012,228,4
1012,236,4
1012,239,4
1012,241,2
1013,5,3
1013,7,3
1013,22,3
1013,34,2
1013,38,7
1013,55,2
1013,69,3
1013,77,0
1013,81,1
1013,93,9
1013,97,1
1013,108,7
1013,113,9
1013,120,1
1013,122,0
1013,123,8
1013,125,0
1013,130,3
1013,137,3
1013,147,4
1013,151,1
1013,172,4
1013,174,0
1013,184,3
1013,188,5
1013,189,1
1013,204,4
1013,208,9
1013,210,0
1013,213,9
1013,222,1
1013,239,3
1013,244,2
1013,247,3
1014,11,2
1014,20,1
1014,44,5
1014,64,5
1014,81,3
1014,92,2
1014,119,7
1014,121,1
1014,147,3
1014,158,0
1014,172,1
1014,176,1
1014,177,1
1014,183,3
1014,189,9
1014,209,6
1014,248,2
1015,1,4
1015,3,2
1015,13,1
1015,33,0
1015,43,3
1015,45,5
1015,52,2
1015,54,1
1015,61,0
1015,78,3
1015,80,9
1015,90,5
1015,96,3
1015,127,0
1015,136,2
1015,142,4
1015,143,0
1015,160,9
1015,171,2
1015,197,2
1015,209,4
1015,222,4
1015,236,3
1015,245,7
1015,248,4
1016,14,0
1016,16,8
1016,18,2
1016,20,2
1016,21,5
1016,25,3
1016,36,6
1016,55,3
1016,57,1
1016,67,0
1016,76,5
1016,107,4
1016,119,1
1016,130,2
1016,133,0
1016,144,4
1016,155,0
1016,160,3
1016,162,1
1016,182,2
1016,192,1
1016,196,6
1016,201,7
1016,217,1
1016,223,4
1016,233,0
1016,241,7
1017,1,3
1017,5,4
1017,33,3
1017,34,1
1017,40,1
1017,41,4
1017,50,2
1017,67,9
1017,69,2
1017,78,1
1017,79,0
1017,87,8
1017,91,3
1017,93,2
1017,98,0
1017,107,8
1017,119,1
1017,138,2
1017,146,1
1017,169,1
1017,186,2
1017,201,2
1017,204,2
1017,223,1
1017,224,2
1017,225,1
1017,228,1
1017,235,0
1018,13,9
1018,14,0
1018,19,1
1018,27,0
1018,38,6
1018,42,2
1018,43,6
1018,46,2
1018,52,2
1018,56,0
1018,74,3
1018,75,4
1018,83,7
1018,102,1
1018,113,5
1018,123,6
1018,135,0
1018,149,0
1018,156,3
1018,171,1
1018,174,1
1018,180,3
1018,184,4
1018,191,2
1018,192,1
1018,196,2
1018,197,1
1018,212,2
1018,223,9
1018,225,1
1018,249,2
1019,8,0
1019,14,9
1019,37,3
1019,42,3
1019,44,5
1019,48,3
1019,53,1
1019,60,0
1019,61,1
1019,66,4
1019,75,0
1019,76,3
1019,82,1
1019,83,0
1019,88,1
1019,89,6
1019,90,1
1019,105,0
1019,111,3
1019,113,2
1019,118,3
1019,121,3
1019,131,2
1019,143,3
1019,149,5
1019,163,2
1019,166,2
1019,181,1
1019,189,6
1019,230,0
1019,236,0
1020,6,4
1020,20,9
1020,23,4
1020,31,3
1020,34,2
1020,53,0
1020,59,0
1020,66,0
1020,69,3
1020,70,5
1020,84,3
1020,89,0
1020,98,1
1020,113,1
1020,115,8
1020,121,1
1020,126,0
1020,146,3
1020,155,9
1020,160,9
1020,164,3
1020,167,3
1020,195,7
1020,214,4
1020,217,3
1020,219,2
1020,226,3
1021,34,0
1021,37,1
1021,46,8
1021,57,4
1021,94,0
1021,95,3
1021,117,2
1021,131,8
1021,142,2
1021,144,3
1021,148,4
1021,153,3
1021,158,2
1021,161,7
1021,162,3
1021,184,0
1021,187,4
1021,201,5
1021,237,4
1021,248,2
1022,10,3
1022,11,3
1022,17,6
1022,35,1
1022,36,3
1022,55,0
1022,59,0
1022,102,8
1022,104,0
1022,116,3
1022,118,2
1022,122,6
1022,126,3
1022,149,3
1022,158,3
1022,178,2
1022,194,2
1022,211,2
1022,215,2
1022,221,0
1022,222,8
1022,236,0
1023,0,0
1023,3,7
1023,7,4
1023,10,3
1023,33,8
1023,40,0
1023,73,6
1023,95,0
1023,105,2
1023,118,8
1023,135,2
1023,148,8
1023,150,2
1023,153,6
1023,155,2
1023,160,4
1023,162,2
1023,166,0
