882,99,4
882,100,1
882,103,0
882,106,0
882,107,6
882,112,7
882,113,2
882,118,1
882,120,0
882,126,2
882,128,4
882,131,2
882,134,4
882,135,0
882,136,3
882,138,2
882,140,4
882,141,4
882,149,4
882,152,5
882,153,3
882,154,2
882,157,5
882,158,1
882,160,4
882,165,4
882,167,7
882,168,4
882,172,7
882,176,1
882,180,2
882,182,8
882,186,1
882,195,4
882,202,8
882,208,0
882,212,8
882,217,9
882,218,0
882,219,1
882,225,2
882,227,7
882,228,4
882,230,0
882,234,1
882,235,1
882,236,2
882,244,1
882,245,4
882,246,4
882,247,7
883,2,3
883,9,1
883,10,4
883,11,1
883,12,2
883,17,3
883,22,4
883,30,4
883,33,9
883,38,6
883,39,3
883,42,2
883,43,7
883,46,4
883,47,0
883,49,3
883,58,7
883,64,2
883,65,2
883,68,6
883,70,0
883,71,1
883,76,2
883,77,0
883,79,2
883,80,1
883,82,2
883,90,2
883,104,0
883,109,2
883,111,0
883,113,9
883,115,0
883,116,4
883,118,6
883,122,3
883,128,7
883,133,6
883,135,1
883,138,8
883,145,3
883,146,1
883,154,2
883,159,0
883,162,4
883,163,5
883,166,4
883,168,6
883,175,3
883,187,1
883,188,7
883,189,3
883,193,8
883,200,3
883,201,2
883,203,6
883,204,2
883,206,3
883,209,2
883,210,2
883,211,2
883,215,4
883,216,4
883,219,1
883,231,4
883,232,4
883,238,7
883,239,2
883,241,3
883,248,5
884,0,3
884,4,5
884,6,4
884,7,0
884,9,5
884,10,0
884,13,2
884,17,0
884,24,7
884,25,0
884,26,3
884,29,7
884,39,7
884,40,3
884,41,2
884,42,3
884,43,4
884,50,3
884,52,2
884,55,1
884,62,4
884,65,4
884,66,0
884,67,0
884,69,6
884,70,2
884,73,3
884,79,8
884,81,3
884,83,4
884,84,7
884,85,3
884,86,2
884,87,0
884,99,7
884,118,3
884,119,7
884,120,4
884,122,4
884,127,2
884,131,4
884,134,5
884,138,2
884,146,2
884,151,3
884,153,0
884,158,0
884,164,5
884,167,0
884,172,4
884,173,0
884,175,0
884,176,1
884,187,0
884,188,1
884,190,4
884,201,1
884,205,0
884,208,0
884,212,0
884,214,7
884,215,3
884,218,4
884,220,3
884,222,1
884,224,8
884,230,3
884,237,4
884,238,4
884,249,6
885,3,4
885,7,2
885,11,3
885,14,0
885,16,2
885,21,1
885,26,2
885,28,0
885,36,4
885,37,0
885,40,8
885,41,0
885,47,3
885,53,1
885,54,1
885,60,5
885,66,0
885,74,3
885,75,8
885,77,1
885,86,2
885,88,0
885,92,2
885,103,0
885,105,7
885,110,5
885,111,2
885,112,4
885,118,3
885,119,0
885,121,1
885,124,2
885,126,1
885,131,3
885,137,0
885,138,1
885,142,4
885,147,2
885,150,7
885,156,3
885,162,1
885,169,0
885,176,3
885,180,5
885,185,5
885,191,4
885,197,1
885,198,4
885,200,7
885,202,3
885,206,0
885,207,4
885,211,0
885,212,3
885,218,0
885,219,4
885,220,7
885,226,4
885,234,2
885,238,3
885,240,8
885,242,1
886,0,4
886,1,8
886,2,2
886,5,4
886,8,3
886,12,1
886,13,1
886,14,2
886,18,1
886,23,3
886,26,7
886,35,2
886,40,0
886,42,1
886,47,1
886,49,3
886,51,8
886,54,4
886,55,4
886,63,0
886,67,1
886,73,3
886,75,4
886,78,4
886,79,3
886,81,7
886,86,5
886,90,2
886,93,3
886,94,2
886,100,4
886,101,5
886,102,4
886,103,3
886,106,8
886,108,1
886,109,3
886,113,0
886,115,4
886,117,2
886,119,1
886,120,1
886,125,3
886,134,0
886,138,0
886,139,0
886,149,1
886,151,6
886,153,1
886,155,0
886,173,3
886,174,2
886,184,4
886,191,5
886,199,0
886,201,6
886,204,3
886,207,2
886,208,1
886,212,4
886,221,9
886,224,2
886,226,6
886,228,3
886,229,2
886,231,5
886,234,3
886,236,9
886,240,2
887,0,3
887,1,0
887,3,2
887,4,2
887,7,8
887,9,0
887,11,3
887,12,8
887,14,0
887,17,9
887,19,1
887,21,4
887,22,9
887,26,0
887,27,5
887,29,3
887,30,3
887,35,1
887,39,1
887,41,1
887,43,1
887,57,9
887,58,3
887,68,2
887,70,2
887,71,0
887,72,8
887,75,3
887,76,4
887,77,8
887,79,0
887,85,4
887,87,8
887,88,4
887,97,8
887,99,3
887,103,2
887,111,2
887,116,3
887,120,1
887,126,0
887,131,0
887,136,3
887,137,5
887,140,4
887,142,8
887,153,0
887,154,3
887,161,2
887,167,5
887,169,2
887,172,5
887,173,4
887,174,2
887,183,4
887,189,4
887,195,1
887,198,1
887,202,9
887,207,7
887,208,2
887,209,3
887,210,0
887,218,1
887,219,1
887,220,3
887,223,2
887,227,5
887,231,1
887,236,2
887,240,1
888,1,4
888,4,0
888,14,3
888,18,5
888,21,4
888,28,7
888,30,3
888,38,8
888,42,2
888,44,2
888,48,7
888,49,1
888,50,0
888,51,0
888,54,3
888,55,2
888,61,1
888,68,8
888,70,1
888,71,2
888,72,3
888,75,4
888,78,7
888,81,0
888,85,2
888,88,9
888,95,2
888,96,3
888,102,4
888,105,3
888,106,3
888,107,0
888,108,5
888,110,1
888,112,1
888,114,2
888,118,5
888,120,3
888,132,0
888,133,8
888,141,0
888,143,9
888,145,1
888,148,8
888,150,4
888,152,2
888,156,3
888,159,2
888,160,4
888,164,1
888,169,1
888,170,3
888,171,0
888,176,0
888,177,2
888,179,1
888,181,2
888,184,4
888,189,0
888,190,0
888,192,2
888,193,6
888,194,2
888,195,0
888,199,2
888,200,0
888,207,3
888,208,7
888,211,3
888,217,0
888,221,0
888,223,5
888,228,9
888,231,4
888,233,6
888,236,0
888,237,2
888,240,1
888,241,4
888,245,1
889,11,0
889,16,2
889,18,1
889,21,3
889,26,0
889,31,3
889,32,3
889,35,1
889,36,1
889,38,4
889,52,1
889,63,4
889,68,0
889,69,9
889,81,1
889,82,3
889,83,0
889,86,2
889,89,5
889,94,6
889,98,1
889,104,9
889,105,1
889,112,2
889,114,5
889,124,6
889,127,4
889,131,4
889,132,4
889,139,9
889,140,3
889,141,1
889,144,7
889,146,4
889,150,2
889,154,5
889,156,2
889,168,0
889,169,9
889,170,2
889,186,0
889,188,2
889,192,3
889,195,4
889,201,0
889,204,9
889,208,4
889,209,8
889,211,4
889,216,3
889,226,2
889,232,1
889,233,2
889,234,8
889,236,4
889,238,4
889,242,4
889,243,1
889,247,2
890,0,6
890,5,8
890,8,2
890,15,8
890,17,0
890,18,2
890,21,2
890,22,4
890,29,4
890,30,6
890,35,8
890,37,3
890,38,4
890,44,3
890,45,8
890,46,2
890,50,8
890,55,5
890,57,2
890,58,3
890,59,3
890,60,7
890,61,4
890,65,9
890,75,8
890,78,3
890,79,2
890,80,5
890,82,0
890,83,0
890,86,4
890,97,2
890,101,3
890,104,1
890,105,5
890,108,4
890,118,3
890,123,3
890,124,1
890,135,8
890,138,1
890,140,6
890,141,2
890,144,4
890,150,6
890,153,2
890,159,2
890,160,6
890,168,0
890,170,8
890,171,1
890,177,1
890,178,2
890,179,1
890,180,8
890,183,4
890,184,0
890,192,3
890,194,4
890,198,3
890,200,8
890,203,0
890,207,1
890,208,4
890,210,9
890,213,3
890,217,1
890,227,1
890,228,4
890,229,2
890,231,4
890,236,4
890,239,0
891,2,3
891,3,3
891,6,6
891,10,4
891,11,9
891,20,3
891,29,1
891,32,2
891,41,5
891,45,2
891,49,1
891,51,8
891,52,1
891,56,7
891,59,1
891,66,7
891,68,3
891,73,4
891,77,4
891,83,0
891,87,3
891,90,1
891,91,6
891,93,4
891,96,5
891,103,1
891,109,4
891,115,0
891,121,6
891,125,1
891,128,2
891,131,6
891,133,2
891,143,0
891,144,4
891,146,8
891,147,4
891,148,0
891,155,4
891,157,3
891,160,2
891,162,4
891,168,1
891,169,0
891,174,0
891,175,4
891,176,5
891,178,2
891,182,2
891,189,3
891,191,9
891,196,5
891,204,0
891,205,3
891,208,2
891,216,9
891,219,2
891,220,4
891,223,0
891,225,3
891,233,0
891,243,3
891,248,4
892,2,6
892,6,2
892,9,2
892,13,3
892,15,2
892,22,8
892,27,8
892,30,1
892,33,3
892,34,0
892,36,0
892,37,5
892,41,1
892,43,3
892,45,4
892,53,2
892,54,4
892,58,2
892,63,2
892,65,3
892,69,3
892,70,3
892,71,4
892,72,5
892,74,2
892,76,1
892,80,3
892,81,3
892,82,7
892,89,2
892,91,4
892,92,6
892,96,3
892,97,7
892,101,4
892,113,4
892,114,4
892,116,3
892,118,3
892,124,2
892,126,4
892,127,6
892,129,1
892,130,2
892,132,7
892,142,9
892,145,1
892,151,1
892,152,5
892,153,1
892,156,2
892,167,9
892,171,2
892,173,1
892,174,3
892,185,1
892,186,2
892,189,4
892,194,1
892,214,1
892,216,3
892,218,3
892,219,2
892,220,2
892,226,0
892,232,8
892,237,8
892,238,3
892,241,3
892,245,1
893,2,4
893,3,5
893,6,1
893,7,4
893,10,4
893,15,0
893,17,2
893,22,1
893,24,3
893,26,2
893,34,1
893,37,2
893,39,4
893,46,0
893,47,1
893,48,6
893,49,2
893,50,4
893,56,1
893,62,1
893,63,9
893,65,2
893,66,2
893,67,0
893,72,1
893,76,0
893,78,7
893,79,2
893,80,4
893,82,4
893,87,2
893,89,0
893,92,4
893,94,4
893,99,1
893,105,3
893,108,9
893,115,2
893,117,1
893,119,1
893,127,4
893,128,9
893,129,2
893,134,4
893,135,2
893,141,0
893,144,3
893,149,4
893,151,1
893,160,2
893,161,2
893,162,1
893,165,4
893,175,0
893,177,0
893,180,2
893,184,1
893,190,1
893,191,1
893,197,4
893,200,4
893,208,9
893,222,0
893,224,2
893,229,1
893,231,2
893,233,5
893,236,1
893,238,6
893,246,4
894,1,1
894,4,8
894,12,3
894,13,3
894,14,5
894,15,1
894,22,4
894,27,1
894,29,7
894,40,0
894,46,3
894,49,8
894,50,0
894,58,1
894,66,4
894,68,0
894,72,2
894,78,1
894,84,6
894,90,0
894,92,3
894,95,3
894,96,4
894,97,2
894,98,2
894,102,2
894,104,5
894,106,1
894,107,1
894,115,1
894,122,4
894,126,4
894,129,9
894,130,2
894,132,4
894,138,1
894,141,3
894,144,5
894,155,2
894,156,1
894,157,1
894,159,9
894,160,2
894,162,4
894,164,7
894,165,1
894,167,1
894,168,2
894,173,1
894,174,8
894,177,1
894,180,3
894,181,3
894,184,5
894,194,5
894,196,1
894,197,0
894,200,0
894,205,0
894,209,9
894,211,3
894,213,3
894,217,0
894,221,2
894,225,1
894,226,1
894,227,3
894,235,4
894,242,2
894,249,9
895,3,4
895,19,0
895,20,8
895,23,3
895,24,4
895,30,5
895,34,4
895,36,3
895,38,2
895,39,0
895,41,2
895,44,0
895,46,2
895,51,3
895,52,0
895,55,6
895,64,1
895,65,7
895,72,4
895,73,4
895,76,0
895,77,1
895,79,2
895,80,5
895,84,1
895,87,4
895,88,4
895,89,2
895,90,9
895,94,3
895,95,7
895,96,0
895,98,4
895,109,3
895,110,9
895,112,2
895,120,7
895,123,4
895,126,2
895,128,0
895,135,8
895,138,0
895,148,3
895,154,0
895,156,2
895,158,4
895,164,1
895,165,8
895,168,0
895,171,3
895,180,6
895,182,3
895,183,3
895,185,5
895,186,4
895,188,1
895,189,4
895,193,1
895,195,9
895,199,1
895,202,2
895,205,5
895,210,5
895,218,0
895,219,3
895,224,2
895,227,1
895,229,1
895,233,4
895,234,1
895,237,3
895,240,9
895,244,3
895,247,4
896,6,9
896,8,1
896,9,1
896,10,0
896,13,2
896,16,6
896,22,2
896,34,3
896,35,4
896,38,4
896,40,3
896,42,2
896,44,2
896,47,2
896,50,4
896,51,8
896,52,0
896,58,2
896,59,3
896,61,5
896,68,1
896,71,6
896,72,3
896,74,1
896,76,7
896,79,2
896,82,3
896,84,1
896,91,7
896,94,2
896,97,1
896,107,3
896,108,0
896,109,4
896,112,3
896,113,0
896,114,4
896,117,3
896,118,1
896,122,2
896,127,0
896,133,0
896,134,0
896,138,0
896,141,9
896,142,3
896,148,0
896,150,4
896,156,8
896,159,0
896,160,1
896,161,5
896,162,0
896,164,3
896,166,9
896,168,2
896,171,7
896,179,3
896,184,2
896,185,0
896,186,8
896,188,2
896,189,1
896,190,4
896,191,8
896,192,0
896,195,3
896,198,2
896,199,0
896,204,3
896,210,2
896,212,2
896,222,2
896,225,1
896,229,2
896,230,2
896,231,7
896,232,0
896,234,3
896,237,3
896,241,6
896,244,2
896,248,3
897,3,3
897,4,0
897,6,4
897,8,1
897,13,2
897,16,0
897,17,7
897,18,4
897,21,1
897,22,7
897,29,3
897,33,0
897,34,2
897,47,7
897,49,3
897,53,4
897,55,2
897,56,0
897,65,4
897,71,2
897,74,4
897,84,1
897,85,1
897,86,1
897,88,0
897,96,4
897,97,9
897,100,1
897,101,1
897,108,3
897,113,0
897,115,2
897,117,7
897,119,0
897,123,0
897,130,4
897,139,1
897,140,2
897,148,3
897,149,0
897,152,6
897,158,3
897,159,3
897,165,1
897,169,4
897,170,1
897,172,6
897,173,3
897,177,8
897,181,4
897,187,7
897,190,3
897,195,4
897,197,9
897,198,1
897,201,0
897,204,2
897,206,3
897,207,5
897,208,3
897,210,2
897,211,3
897,218,4
897,223,4
897,224,4
897,228,1
897,231,0
897,233,3
897,234,1
897,237,9
897,238,3
897,242,9
898,0,4
898,7,3
898,12,4
898,17,2
898,18,6
898,21,2
898,23,6
898,26,2
898,31,4
898,33,6
898,36,2
898,37,0
898,38,5
898,39,3
898,54,4
898,56,4
898,62,4
898,63,6
898,66,1
898,72,0
898,73,5
898,77,0
898,80,2
898,81,4
898,82,2
898,83,5
898,85,0
898,86,2
898,94,4
898,95,3
898,97,1
898,100,0
898,109,0
898,111,2
898,112,2
898,121,3
898,124,3
898,126,4
898,139,4
898,141,2
898,146,4
898,155,3
898,157,0
898,163,8
898,165,4
898,169,1
898,173,9
898,175,4
898,180,1
898,184,0
898,193,7
898,203,8
898,205,3
898,206,1
898,208,7
898,210,1
898,215,3
898,217,0
898,222,1
898,223,8
898,225,0
898,226,2
898,231,4
898,233,6
898,236,2
898,243,6
898,244,1
898,247,4
898,249,1
899,4,8
899,12,0
899,24,9
899,25,4
899,30,3
899,32,3
899,34,7
899,39,8
899,40,3
899,47,4
899,48,0
899,49,7
899,52,0
899,56,4
899,61,4
899,62,3
899,66,2
899,69,9
899,79,9
899,82,0
899,83,4
899,85,0
899,97,0
899,98,1
899,102,1
899,104,8
899,107,2
899,111,0
899,118,2
899,119,9
899,121,4
899,130,4
899,136,3
899,137,3
899,138,0
899,140,1
899,146,1
899,149,5
899,152,3
899,155,1
899,156,0
899,163,2
899,164,7
899,168,0
899,171,0
899,172,0
899,173,0
899,174,8
899,175,1
899,176,4
899,177,1
899,178,2
899,179,7
899,181,2
899,185,3
899,192,4
899,194,5
899,199,7
899,200,0
899,201,1
899,205,4
899,206,2
899,209,7
899,214,5
899,216,3
899,229,9
899,233,3
899,234,6
899,242,4
899,246,3
899,248,4
900,5,5
900,6,4
900,11,0
900,19,4
900,20,8
900,21,4
900,23,1
900,27,0
900,28,2
900,31,2
900,32,3
900,35,5
900,36,3
900,42,4
900,43,1
900,47,2
900,50,7
900,55,9
900,61,3
900,74,0
900,76,0
900,79,3
900,84,2
900,89,0
900,93,3
900,94,0
900,97,1
900,99,1
900,100,8
900,107,4
900,109,1
900,110,5
900,112,1
900,118,2
900,120,6
900,124,1
900,125,8
900,129,2
900,130,8
900,135,8
900,136,4
900,140,8
900,147,3
900,154,2
900,155,9
900,156,1
900,157,0
900,158,3
900,159,4
900,161,1
900,162,3
900,167,2
900,169,4
900,172,1
900,179,3
900,186,3
900,189,2
900,191,1
900,195,6
900,199,3
900,200,7
900,204,2
900,211,4
900,212,4
900,216,0
900,217,1
900,219,2
900,220,5
900,223,4
900,227,1
900,228,2
900,229,3
900,235,9
900,240,7
900,242,3
900,243,0
901,0,0
901,3,2
901,6,9
901,8,2
901,10,4
901,13,3
901,16,6
901,22,0
901,23,4
901,26,8
901,27,4
901,30,2
901,32,3
901,33,0
901,38,3
901,41,7
901,49,2
901,51,6
901,52,1
901,53,2
901,54,2
901,55,1
901,61,6
901,65,3
901,69,3
901,81,9
901,87,3
901,89,0
901,90,1
901,92,2
901,93,1
901,94,2
901,102,1
901,103,4
901,105,0
901,107,2
901,111,6
901,117,4
901,119,0
901,122,4
901,128,0
901,129,3
901,145,3
901,148,3
901,158,1
901,159,2
901,160,0
901,164,3
901,167,3
901,168,3
901,175,4
901,179,3
901,181,9
901,182,4
901,183,2
901,190,1
901,192,1
901,194,1
901,196,5
901,205,1
901,208,0
901,215,1
901,217,1
901,219,3
901,220,1
901,237,2
901,239,3
901,241,6
901,247,4
902,4,2
902,5,4
902,8,4
902,10,1
902,11,1
902,12,8
902,13,4
902,14,1
902,18,4
902,21,1
902,27,5
902,33,2
902,41,4
902,42,8
902,47,9
902,49,1
902,54,3
902,63,2
902,66,1
902,68,1
902,77,9
902,85,1
902,86,2
902,87,8
902,88,4
902,90,1
902,93,4
902,97,7
902,103,4
902,106,3
902,108,3
902,111,1
902,113,0
902,117,9
902,118,0
902,121,3
902,128,2
902,135,0
902,136,3
902,143,3
902,144,1
902,148,3
902,149,1
902,153,4
902,156,3
902,158,0
902,159,4
902,161,2
902,162,8
902,163,2
902,164,0
902,165,0
902,169,3
902,179,2
902,180,2
902,192,7
902,201,4
902,204,2
902,205,0
902,207,7
902,212,9
902,218,3
902,219,1
902,221,0
902,227,5
902,237,7
902,243,4
902,249,3
903,1,0
903,3,5
903,4,1
903,8,5
903,10,2
903,14,3
903,16,4
903,17,4
903,23,8
903,34,1
903,35,1
903,36,0
903,51,3
903,56,0
903,59,0
903,64,4
903,67,0
903,70,1
903,72,0
903,73,5
903,75,4
903,81,0
903,85,0
903,86,4
903,95,2
903,104,4
903,109,3
903,110,3
903,112,4
903,126,2
903,127,4
903,130,1
903,137,2
903,141,1
903,142,1
903,143,5
903,146,2
903,147,0
903,150,4
903,153,9
903,162,2
903,170,0
903,175,2
903,176,3
903,183,8
903,189,3
903,191,3
903,193,7
903,194,2
903,196,4
903,201,1
903,204,2
903,208,6
903,209,2
903,210,1
903,219,4
903,223,8
903,225,1
903,227,3
903,228,5
903,229,3
903,230,3
903,232,3
903,237,4
903,240,1
903,242,3
903,243,7
903,246,3
904,2,2
904,13,0
904,16,1
904,17,2
904,18,1
904,20,3
904,23,3
904,45,3
904,47,3
904,48,2
904,54,8
904,61,1
904,70,4
904,74,7
904,80,3
904,82,2
904,83,2
904,84,6
904,86,1
904,87,4
904,88,3
904,95,3
904,96,4
904,99,9
904,100,3
904,101,2
904,102,2
904,105,4
904,106,4
904,108,1
904,111,1
904,118,4
904,119,8
904,122,2
904,123,4
904,136,1
904,142,0
904,157,3
904,158,0
904,159,8
904,165,3
904,169,5
904,170,3
904,172,2
904,175,3
904,176,4
904,181,1
904,187,0
904,190,1
904,193,3
904,194,6
904,198,3
904,199,5
904,202,0
904,205,1
904,206,2
904,207,0
904,210,3
904,213,1
904,217,1
904,219,8
904,221,1
904,223,4
904,226,4
904,233,0
904,234,9
904,240,3
904,244,7
904,246,2
905,2,1
905,4,0
905,5,9
905,6,3
905,10,5
905,11,3
905,12,4
905,15,5
905,22,0
905,27,2
905,32,0
905,35,5
905,38,3
905,45,5
905,46,4
905,47,4
905,50,9
905,61,2
905,68,1
905,72,3
905,73,2
905,74,2
905,75,7
905,79,1
905,81,2
905,82,4
905,83,0
905,86,2
905,87,3
905,88,0
905,89,3
905,93,2
905,98,3
905,100,8
905,105,9
905,110,6
905,112,1
905,115,5
905,121,1
905,128,0
905,129,3
905,130,7
905,134,2
905,136,4
905,140,5
905,142,1
905,151,3
905,156,0
905,158,2
905,159,3
905,160,7
905,164,1
905,167,1
905,169,3
905,178,4
905,182,3
905,183,4
905,189,2
905,193,3
905,199,4
905,206,2
905,215,9
905,221,1
905,222,2
905,227,3
905,238,1
905,247,4
906,1,5
906,3,4
906,7,0
906,14,0
906,19,2
906,24,3
906,30,3
906,37,1
906,40,2
906,43,0
906,45,1
906,47,2
906,51,6
906,52,3
906,55,2
906,67,1
906,72,3
906,76,5
906,94,1
906,99,4
906,108,0
906,117,3
906,120,2
906,121,7
906,124,2
906,130,1
906,145,4
906,148,4
906,150,2
906,153,1
906,165,0
906,168,2
906,170,4
906,171,8
906,172,2
906,174,2
906,175,4
906,176,7
906,181,7
906,188,3
906,189,4
906,197,2
906,198,3
906,202,4
906,205,4
906,208,3
906,209,0
906,211,8
906,212,4
906,213,1
906,214,1
906,223,1
906,224,2
906,230,1
906,231,5
906,234,2
906,236,5
906,239,2
906,243,1
906,246,5
906,248,2
907,1,2
907,4,2
907,7,8
907,11,2
907,17,5
907,21,2
907,22,6
907,33,1
907,35,3
907,37,5
907,51,1
907,54,0
907,55,1
907,65,2
907,68,3
907,69,1
907,70,0
907,72,9
907,76,1
907,79,3
907,82,9
907,86,2
907,91,2
907,95,4
907,96,4
907,98,4
907,103,4
907,105,2
907,108,3
907,109,1
907,113,0
907,115,3
907,119,0
907,123,2
907,129,3
907,142,8
907,143,4
907,147,7
907,148,0
907,160,1
907,162,8
907,163,2
907,167,7
907,170,4
907,173,3
907,176,1
907,177,7
907,178,1
907,181,2
907,182,9
907,183,3
907,186,1
907,193,2
907,195,1
907,197,7
907,199,4
907,201,3
907,204,1
907,208,1
907,212,5
907,215,4
907,216,0
907,219,2
907,229,0
907,233,4
907,238,2
907,241,3
907,242,6
907,246,1
907,249,0
908,1,3
908,5,3
908,8,9
908,11,0
908,13,9
908,17,1
908,24,0
908,38,5
908,39,2
908,47,2
908,50,2
908,54,1
908,61,1
908,65,4
908,70,0
908,71,2
908,72,2
908,76,0
908,77,1
908,80,4
908,83,9
908,85,3
908,86,0
908,91,2
908,106,4
908,114,3
908,115,4
908,121,0
908,131,3
908,139,3
908,140,2
908,143,5
908,144,1
908,147,3
908,150,2
908,152,0
908,153,5
908,155,0
908,157,2
908,160,0
908,174,4
908,177,2
908,178,9
908,179,4
908,181,3
908,186,1
908,187,4
908,193,9
908,194,1
908,195,3
908,197,3
908,198,9
908,199,0
908,205,1
908,210,3
908,211,0
908,213,9
908,218,7
908,221,2
908,222,1
908,224,2
908,229,0
908,232,4
908,235,1
908,236,1
908,238,9
908,240,1
909,2,2
909,4,5
909,5,4
909,6,4
909,10,4
909,16,2
909,18,4
909,20,3
909,23,2
909,26,1
909,28,3
909,29,7
909,30,2
909,33,2
909,42,1
909,51,3
909,53,1
909,54,8
909,58,4
909,61,0
909,75,2
909,76,3
909,85,1
909,90,1
909,93,2
909,95,4
909,99,9
909,101,1
909,104,9
909,106,0
909,130,1
909,132,0
909,135,3
909,142,0
909,146,1
909,147,0
909,148,1
909,161,4
909,168,2
909,169,6
909,171,3
909,174,7
909,175,2
909,178,4
909,179,6
909,183,4
909,189,6
909,196,0
909,198,4
909,202,0
909,203,0
909,205,4
909,209,9
909,212,4
909,213,0
909,219,6
909,227,1
909,236,3
909,238,4
909,240,3
909,246,4
909,247,3
910,2,0
910,5,5
910,15,9
910,20,9
910,30,8
910,32,4
910,33,2
910,35,6
910,41,0
910,43,2
910,45,5
910,47,2
910,51,0
910,56,4
910,58,2
910,65,5
910,66,0
910,67,1
910,68,0
910,74,3
910,78,4
910,80,7
910,84,0
910,87,1
910,88,0
910,93,3
910,94,4
910,95,6
910,101,2
910,117,3
910,118,1
910,119,1
910,120,7
910,121,1
910,131,3
910,132,3
910,133,0
910,134,1
910,135,5
910,136,2
910,139,2
910,146,4
910,148,0
910,150,5
910,152,4
910,157,0
910,162,2
910,163,3
910,168,3
910,169,3
910,175,6
910,187,0
910,188,2
910,191,1
910,198,3
910,203,1
910,204,4
910,207,3
910,213,0
910,216,4
910,219,0
910,222,4
910,235,5
910,238,0
910,244,4
910,245,8
910,246,0
910,249,2
911,0,3
911,1,9
911,4,3
911,5,3
911,6,7
911,11,5
911,16,5
911,17,2
911,23,1
911,24,2
911,29,0
911,33,2
911,35,4
911,36,9
911,37,4
911,40,2
911,47,2
911,52,4
911,54,4
911,57,0
911,59,0
911,60,4
911,61,5
911,62,3
911,67,1
911,70,4
911,72,4
911,79,1
911,82,4
911,85,3
911,87,1
911,89,0
911,91,7
911,95,2
911,97,3
911,103,1
911,107,0
911,111,9
911,117,3
911,125,3
911,127,3
911,129,2
911,131,6
911,135,4
911,136,6
911,138,3
911,154,4
911,157,0
911,158,0
911,161,9
911,166,8
911,170,2
911,171,5
911,173,2
911,175,1
911,178,0
911,180,3
911,183,0
911,188,2
911,189,3
911,193,0
911,194,3
911,196,7
911,200,3
911,203,2
911,205,2
911,206,8
911,207,3
911,210,4
911,219,0
911,221,7
911,228,0
911,230,0
911,231,5
911,232,1
911,242,2
911,245,4
912,0,2
912,1,4
912,4,0
912,12,6
912,15,0
912,22,5
912,24,4
912,26,2
912,28,2
912,30,3
912,32,8
912,35,0
912,38,3
912,50,1
912,66,0
912,71,0
912,78,2
912,80,2
912,83,0
912,84,1
912,86,4
912,87,7
912,93,1
912,96,0
912,100,2
912,101,0
912,102,6
912,108,0
912,110,4
912,111,3
912,112,6
912,113,0
912,129,2
912,131,0
912,134,0
912,141,3
912,146,2
912,152,8
912,155,1
912,156,4
912,163,4
912,166,4
912,168,1
912,169,2
912,170,1
912,171,2
912,173,4
912,177,8
912,183,2
912,186,2
912,190,0
912,196,4
912,197,9
912,199,0
912,203,3
912,205,2
912,207,8
912,211,0
912,216,3
912,217,9
912,227,7
912,229,3
912,235,3
912,236,1
912,238,3
912,240,2
912,243,4
912,244,0
912,246,3
912,248,2
913,4,2
913,5,4
913,7,2
913,9,4
913,10,4
913,18,5
913,19,2
913,20,3
913,23,6
913,25,1
913,31,4
913,35,4
913,36,0
913,37,3
913,40,1
913,47,0
913,48,8
913,52,3
913,58,8
913,66,2
913,69,2
913,73,9
913,74,4
913,75,2
913,77,4
913,78,9
913,89,3
913,93,7
913,95,3
913,101,1
913,113,9
913,115,4
913,119,2
913,121,1
913,126,1
913,128,5
913,129,1
913,133,5
913,136,1
913,138,9
913,147,0
913,150,3
913,153,9
913,154,2
913,157,2
913,159,4
913,161,4
913,162,4
913,164,0
913,167,4
913,168,8
913,169,4
913,170,4
913,172,0
913,174,3
913,177,0
913,181,3
913,182,4
913,187,3
913,191,4
913,196,0
913,203,8
913,204,4
913,207,0
913,208,8
913,211,4
913,214,4
913,218,5
913,222,2
913,226,1
913,231,3
913,235,1
913,236,2
913,238,9
913,239,2
913,241,0
914,0,4
914,1,1
914,5,1
914,7,1
914,8,4
914,9,7
914,14,7
914,15,3
914,16,1
914,19,9
914,23,4
914,38,3
914,42,2
914,43,1
914,49,9
914,53,3
914,56,4
914,57,2
914,69,5
914,78,1
914,84,8
914,85,2
914,94,7
914,95,2
914,101,3
914,103,4
914,108,4
914,110,2
914,113,0
914,121,0
914,123,0
914,124,9
914,126,1
914,130,0
914,133,4
914,136,0
914,138,0
914,141,3
914,145,1
914,146,2
914,156,3
914,160,1
914,162,3
914,168,2
914,169,9
914,171,0
914,172,4
914,173,2
914,176,2
914,188,0
914,191,0
914,192,1
914,193,3
914,196,1
914,201,4
914,205,0
914,206,4
914,211,0
914,216,4
914,220,2
914,221,1
914,223,4
914,226,4
914,233,2
914,234,7
914,244,7
914,247,1
915,2,1
915,3,1
915,4,3
915,9,2
915,13,3
915,14,4
915,20,7
915,21,4
915,23,4
915,27,4
915,32,3
915,37,3
915,40,5
915,41,1
915,42,0
915,45,8
915,48,4
915,50,8
915,51,4
915,52,1
915,55,5
915,57,1
915,59,3
915,76,1
915,78,3
915,85,8
915,92,1
915,98,0
915,104,4
915,109,1
915,117,1
915,121,2
915,124,0
915,130,5
915,141,1
915,142,0
915,143,1
915,149,4
915,152,2
915,154,3
915,158,1
915,164,1
915,165,6
915,167,3
915,170,8
915,173,1
915,174,2
915,177,2
915,179,0
915,182,4
915,186,4
